gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
335,1,4096,5120,640,64,128,16,64,4,1,4,1,16,4,0,0,0,True,True,False,,,False,,,,
324,2,4096,5120,640,32,80,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,1,True,315.5,271.67,0.86107,21
456,3,4096,5120,640,16,64,80,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,2,True,316.0,270.67,0.85654,19
116,4,4096,5120,640,32,320,32,64,2,1,2,1,16,4,0,0,0,True,False,False,,,False,,,,
435,5,4096,5120,640,256,128,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,3,True,314.0,589.67,1.87792,357
168,6,4096,5120,640,64,80,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://7,4,True,315.0,3390.0,10.7619,468
144,7,4096,5120,640,32,80,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,5,True,314.0,323.33,1.02972,129
200,8,4096,5120,640,256,128,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://2,6,True,315.5,296.33,0.93925,76
463,9,4096,5120,640,64,80,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,7,True,316.0,897.33,2.83966,394
451,10,4096,5120,640,32,64,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,8,True,315.0,909.0,2.88571,395
608,11,4096,5120,640,512,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,9,True,314.0,514.67,1.63907,316
75,12,4096,5120,640,16,320,32,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://5,10,True,316.0,427.0,1.35127,262
212,13,4096,5120,640,128,256,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,11,True,315.0,674.0,2.13968,372
96,14,4096,5120,640,128,160,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,12,True,315.5,358.67,1.13682,186
531,15,4096,5120,640,32,80,80,64,2,1,2,1,16,4,0,0,0,True,False,False,,,False,,,,
107,16,4096,5120,640,128,16,32,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
294,17,4096,5120,640,128,80,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://6,13,True,314.0,307.33,0.97877,100
481,18,4096,5120,640,64,128,64,128,4,1,4,2,16,4,0,0,0,True,False,False,,,False,,,,
573,19,4096,5120,640,512,256,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,14,True,315.0,302.67,0.96085,90
285,20,4096,5120,640,128,80,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,15,True,316.0,2306.67,7.29958,448
