gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
46,1,8192,640,640,512,32,32,64,4,1,4,1,32,16,0,0,0,True,True,False,,,False,,,,
1016,2,8192,640,640,256,16,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,49.67,72.33,1.45638,544
287,3,8192,640,640,256,80,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,2,True,48.83,66.67,1.36519,504
615,4,8192,640,640,64,64,320,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
750,5,8192,640,640,128,64,128,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
582,6,8192,640,640,64,80,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,3,True,48.67,60.67,1.24658,396
801,7,8192,640,640,256,32,32,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
536,8,8192,640,640,256,160,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,4,True,57.67,66.67,1.15607,285
962,9,8192,640,640,128,64,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
955,10,8192,640,640,256,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,5,True,48.83,53.67,1.09898,195
620,11,8192,640,640,256,160,128,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
798,12,8192,640,640,128,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,6,True,48.67,278.0,5.71233,654
790,13,8192,640,640,512,128,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,7,True,57.67,75.67,1.31214,457
324,14,8192,640,640,256,128,160,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://2,8,True,49.67,66.67,1.34228,487
579,15,8192,640,640,32,128,64,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
695,16,8192,640,640,128,32,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,9,True,48.83,56.0,1.14676,265
575,17,8192,640,640,256,160,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,10,True,57.67,53.33,0.92486,34
986,18,8192,640,640,256,64,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,11,True,48.67,68.67,1.41096,528
802,19,8192,640,640,128,160,32,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
369,20,8192,640,640,256,128,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
27,21,8192,640,640,128,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,12,True,49.67,57.67,1.16107,301
725,22,8192,640,640,64,64,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,13,True,48.83,52.33,1.07167,157
37,23,8192,640,640,512,32,32,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://7,14,True,57.67,49.67,0.86127,14
641,24,8192,640,640,128,128,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,15,True,48.67,72.33,1.4863,555
953,25,8192,640,640,512,64,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
508,26,8192,640,640,512,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,16,True,49.67,61.0,1.22819,376
882,27,8192,640,640,64,128,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,17,True,48.83,70.0,1.43345,537
404,28,8192,640,640,32,320,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,18,True,57.67,55.33,0.95954,57
754,29,8192,640,640,256,32,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,19,True,48.67,60.67,1.24658,397
716,30,8192,640,640,64,32,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,20,True,49.67,62.0,1.24832,400
395,31,8192,640,640,128,32,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,21,True,57.67,57.33,0.99422,85
827,32,8192,640,640,64,32,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,22,True,48.83,57.33,1.17406,314
402,33,8192,640,640,256,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,23,True,48.67,72.33,1.4863,556
121,34,8192,640,640,128,320,128,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
624,35,8192,640,640,256,64,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,24,True,49.67,377.33,7.59732,670
697,36,8192,640,640,128,160,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,25,True,48.83,137.0,2.80546,611
766,37,8192,640,640,512,80,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,26,True,57.67,56.67,0.98266,76
17,38,8192,640,640,256,128,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
948,39,8192,640,640,128,64,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,27,True,48.67,162.67,3.34247,623
1066,40,8192,640,640,256,160,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,28,True,49.67,56.33,1.13423,244
774,41,8192,640,640,512,160,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
381,42,8192,640,640,32,160,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
442,43,8192,640,640,32,128,160,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,29,True,48.83,66.0,1.35154,497
1087,44,8192,640,640,512,320,64,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
1036,45,8192,640,640,256,64,128,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
33,46,8192,640,640,512,160,32,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://7,30,True,57.67,55.0,0.95376,53
12,47,8192,640,640,32,320,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,31,True,48.67,77.33,1.58904,569
98,48,8192,640,640,256,128,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://2,32,True,49.67,63.33,1.27517,429
1048,49,8192,640,640,256,160,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,33,True,57.67,95.67,1.65896,579
834,50,8192,640,640,32,128,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,34,True,48.83,56.33,1.15358,276
684,51,8192,640,640,128,80,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,35,True,48.67,65.0,1.33562,480
589,52,8192,640,640,512,128,64,128,4,1,4,2,32,16,0,0,0,True,False,False,,,False,,,,
149,53,8192,640,640,128,320,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,36,True,49.67,56.67,1.14094,257
1037,54,8192,640,640,256,80,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,37,True,57.67,281.67,4.88439,645
833,55,8192,640,640,32,160,32,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
79,56,8192,640,640,128,32,320,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
160,57,8192,640,640,128,160,64,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
886,58,8192,640,640,64,320,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,38,True,48.83,69.67,1.42662,535
862,59,8192,640,640,64,128,160,128,2,1,2,2,32,16,0,0,0,True,False,False,,,False,,,,
1042,60,8192,640,640,256,80,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
193,61,8192,640,640,128,32,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,39,True,49.67,65.0,1.30872,455
888,62,8192,640,640,64,320,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,40,True,48.67,58.67,1.20548,352
572,63,8192,640,640,256,16,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,41,True,57.67,56.33,0.97688,71
516,64,8192,640,640,512,16,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,42,True,48.83,65.33,1.33788,486
4,65,8192,640,640,64,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,43,True,49.67,110.0,2.21477,593
200,66,8192,640,640,128,320,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,44,True,48.67,69.0,1.41781,533
119,67,8192,640,640,64,320,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,45,True,57.67,83.0,1.43931,538
707,68,8192,640,640,32,160,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,46,True,48.83,191.0,3.91126,632
503,69,8192,640,640,16,320,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,47,True,49.67,53.33,1.07383,159
672,70,8192,640,640,128,128,160,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,48,True,48.67,57.33,1.17808,320
261,71,8192,640,640,256,320,64,64,8,1,8,1,32,16,0,0,0,True,False,False,,,False,,,,
186,72,8192,640,640,128,160,64,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
363,73,8192,640,640,512,128,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
570,74,8192,640,640,256,80,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,49,True,57.67,139.0,2.4104,600
330,75,8192,640,640,256,128,160,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
153,76,8192,640,640,128,160,32,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
91,77,8192,640,640,128,64,128,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
874,78,8192,640,640,64,128,160,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,50,True,48.83,54.33,1.11263,213
999,79,8192,640,640,32,128,32,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
103,80,8192,640,640,32,128,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://2,51,True,49.67,67.33,1.3557,498
164,81,8192,640,640,128,16,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,52,True,48.67,57.0,1.17123,309
23,82,8192,640,640,256,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,53,True,48.83,66.33,1.35836,501
614,83,8192,640,640,64,128,320,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,54,True,57.67,172.67,2.99422,618
107,84,8192,640,640,128,32,128,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
344,85,8192,640,640,256,64,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,55,True,49.67,65.33,1.31544,459
66,86,8192,640,640,256,128,32,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://6,56,True,48.67,184.0,3.78082,630
957,87,8192,640,640,128,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,57,True,48.83,58.67,1.20137,348
22,88,8192,640,640,512,64,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
148,89,8192,640,640,128,160,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,58,True,57.67,194.67,3.37572,625
274,90,8192,640,640,32,160,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,59,True,49.67,61.67,1.24161,390
352,91,8192,640,640,512,64,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
389,92,8192,640,640,16,80,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,60,True,48.67,67.67,1.39041,518
909,93,8192,640,640,64,320,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
720,94,8192,640,640,256,32,128,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
211,95,8192,640,640,128,16,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,61,True,48.83,64.0,1.31058,456
542,96,8192,640,640,64,160,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,62,True,57.67,63.33,1.09827,193
231,97,8192,640,640,256,128,64,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
692,98,8192,640,640,128,32,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,63,True,49.67,264.33,5.32215,648
