gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
482,1,8192,8192,8192,128,256,128,128,2,1,2,2,16,32,0,0,0,True,True,False,,,False,,,,
53,2,8192,8192,8192,128,512,64,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://2,1,True,1175.0,1210.0,1.02979,88
783,3,8192,8192,8192,128,16,256,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,2,True,1181.67,2686.67,2.27362,487
202,4,8192,8192,8192,512,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,3,True,1180.0,3673.33,3.11299,598
231,5,8192,8192,8192,64,128,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,4,True,1185.0,6236.67,5.26301,724
256,6,8192,8192,8192,64,16,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,5,True,1185.0,1136.67,0.95921,53
150,7,8192,8192,8192,16,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,6,True,1175.0,7130.0,6.06809,745
316,8,8192,8192,8192,512,256,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,7,True,1181.67,6493.33,5.49506,736
485,9,8192,8192,8192,128,256,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,8,True,1180.0,38800.0,32.88136,944
861,10,8192,8192,8192,512,128,32,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://7,9,True,1185.0,1416.67,1.1955,164
49,11,8192,8192,8192,256,512,64,512,1,1,1,8,32,16,0,0,0,True,True,True,hip://2,10,True,1175.0,1510.0,1.28511,206
397,12,8192,8192,8192,256,256,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,11,True,1181.67,12100.0,10.23977,816
232,13,8192,8192,8192,64,64,512,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://6,12,True,1180.0,40600.0,34.40678,949
369,14,8192,8192,8192,32,256,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,13,True,1185.0,6106.67,5.15331,721
659,15,8192,8192,8192,512,64,64,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://2,14,True,1175.0,4680.0,3.98298,669
264,16,8192,8192,8192,64,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,15,True,1181.67,1466.67,1.24118,185
788,17,8192,8192,8192,256,16,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,16,True,1180.0,2560.0,2.16949,474
85,18,8192,8192,8192,512,512,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://7,17,True,1185.0,3463.33,2.92264,567
847,19,8192,8192,8192,128,128,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,18,True,1181.67,30000.0,25.38787,911
426,20,8192,8192,8192,512,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,19,True,1175.0,5243.33,4.46241,685
812,21,8192,8192,8192,128,256,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,20,True,1180.0,8470.0,7.17797,775
771,22,8192,8192,8192,64,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,21,True,1185.0,969.33,0.818,6
878,23,8192,8192,8192,256,256,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,22,True,1181.67,3953.33,3.34556,615
816,24,8192,8192,8192,128,64,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,23,True,1175.0,1190.0,1.01277,83
636,25,8192,8192,8192,256,128,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,24,True,1180.0,1160.0,0.98305,65
391,26,8192,8192,8192,128,128,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,25,True,1185.0,1160.0,0.9789,63
537,27,8192,8192,8192,256,64,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,26,True,1175.0,2410.0,2.05106,438
634,28,8192,8192,8192,256,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,27,True,1181.67,8483.33,7.17913,776
174,29,8192,8192,8192,128,256,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,28,True,1180.0,1066.67,0.90395,34
56,30,8192,8192,8192,512,512,64,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://7,29,True,1185.0,8810.0,7.4346,778
33,31,8192,8192,8192,512,16,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,30,True,1175.0,28300.0,24.08511,904
534,32,8192,8192,8192,256,256,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,31,True,1181.67,5640.0,4.77292,703
447,33,8192,8192,8192,128,128,256,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,32,True,1180.0,6380.0,5.40678,733
184,34,8192,8192,8192,512,512,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,33,True,1185.0,5213.33,4.39944,684
770,35,8192,8192,8192,64,16,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,34,True,1181.67,30300.0,25.64175,913
958,36,8192,8192,8192,32,64,256,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,35,True,1175.0,4140.0,3.5234,638
392,37,8192,8192,8192,64,128,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,36,True,1180.0,2710.0,2.29661,494
458,38,8192,8192,8192,128,64,256,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,37,True,1185.0,1546.67,1.3052,215
702,39,8192,8192,8192,256,64,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,38,True,1181.67,1846.67,1.56276,291
16,40,8192,8192,8192,512,64,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,39,True,1180.0,1410.0,1.19492,163
784,41,8192,8192,8192,128,16,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,40,True,1175.0,2336.67,1.98865,416
962,42,8192,8192,8192,64,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,41,True,1185.0,3003.33,2.53446,522
666,43,8192,8192,8192,512,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,42,True,1181.67,1333.33,1.12835,146
880,44,8192,8192,8192,256,256,32,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://6,43,True,1180.0,3753.33,3.18079,604
483,45,8192,8192,8192,128,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,44,True,1175.0,1263.33,1.07518,114
475,46,8192,8192,8192,128,64,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,45,True,1185.0,1010.0,0.85232,18
501,47,8192,8192,8192,128,64,128,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://5,46,True,1181.67,1480.0,1.25247,189
372,48,8192,8192,8192,16,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,47,True,1175.0,1146.67,0.97589,62
901,49,8192,8192,8192,32,256,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,48,True,1180.0,7463.33,6.32486,752
188,50,8192,8192,8192,512,512,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,49,True,1185.0,2010.0,1.6962,333
421,51,8192,8192,8192,128,256,64,256,2,1,2,4,32,16,0,0,0,True,False,False,,,False,,,,
806,52,8192,8192,8192,128,32,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,50,True,1181.67,896.0,0.75825,1
744,53,8192,8192,8192,64,32,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,51,True,1175.0,1780.0,1.51489,277
648,54,8192,8192,8192,512,32,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,52,True,1180.0,1993.33,1.68927,327
149,55,8192,8192,8192,32,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,53,True,1185.0,2490.0,2.10127,459
18,56,8192,8192,8192,256,128,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://5,54,True,1181.67,3190.0,2.69958,541
864,57,8192,8192,8192,256,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,55,True,1180.0,1716.67,1.4548,267
298,58,8192,8192,8192,128,16,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,56,True,1175.0,1526.67,1.29929,210
561,59,8192,8192,8192,256,256,128,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://7,57,True,1185.0,6373.33,5.37834,730
956,60,8192,8192,8192,64,64,256,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,58,True,1181.67,3616.67,3.06065,587
653,61,8192,8192,8192,512,32,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,59,True,1180.0,3223.33,2.73164,543
320,62,8192,8192,8192,32,512,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,60,True,1175.0,2953.33,2.51348,518
708,63,8192,8192,8192,256,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,61,True,1185.0,3200.0,2.70042,542
568,64,8192,8192,8192,32,256,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,62,True,1181.67,976.33,0.82623,12
38,65,8192,8192,8192,64,32,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,63,True,1175.0,2403.33,2.04539,433
262,66,8192,8192,8192,64,128,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,64,True,1180.0,5286.67,4.48023,686
588,67,8192,8192,8192,256,128,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,65,True,1185.0,3683.33,3.1083,597
450,68,8192,8192,8192,128,32,256,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,66,True,1181.67,3553.33,3.00705,579
916,69,8192,8192,8192,64,64,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,67,True,1180.0,2503.33,2.12147,464
76,70,8192,8192,8192,512,512,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,68,True,1175.0,2040.0,1.73617,343
247,71,8192,8192,8192,64,512,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,69,True,1185.0,39833.33,33.61463,948
530,72,8192,8192,8192,256,32,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,70,True,1181.67,2186.67,1.85049,376
808,73,8192,8192,8192,128,32,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,71,True,1180.0,1916.67,1.62429,314
694,74,8192,8192,8192,256,64,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://2,72,True,1175.0,1886.67,1.60567,308
503,75,8192,8192,8192,128,128,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,73,True,1185.0,1280.0,1.08017,115
178,76,8192,8192,8192,512,128,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,74,True,1181.67,1126.67,0.95346,49
749,77,8192,8192,8192,256,32,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,75,True,1180.0,29866.67,25.31073,910
354,78,8192,8192,8192,32,512,32,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://2,76,True,1175.0,3326.67,2.83121,558
846,79,8192,8192,8192,128,64,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,77,True,1185.0,3546.67,2.99297,576
189,80,8192,8192,8192,512,128,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,78,True,1181.67,2020.0,1.70945,338
522,81,8192,8192,8192,256,32,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,79,True,1180.0,6180.0,5.23729,723
834,82,8192,8192,8192,128,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,80,True,1175.0,2563.33,2.18156,476
649,83,8192,8192,8192,512,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,81,True,1185.0,1226.67,1.03516,89
336,84,8192,8192,8192,128,512,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,82,True,1181.67,2340.0,1.98025,410
406,85,8192,8192,8192,32,256,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,83,True,1180.0,17700.0,15.0,854
375,86,8192,8192,8192,128,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,84,True,1175.0,2330.0,1.98298,411
251,87,8192,8192,8192,64,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,85,True,1185.0,8000.0,6.75105,760
755,88,8192,8192,8192,128,32,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,86,True,1181.67,2223.33,1.88152,382
796,89,8192,8192,8192,16,64,512,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,87,True,1180.0,2326.67,1.97175,407
198,90,8192,8192,8192,512,16,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,88,True,1175.0,5576.67,4.7461,702
589,91,8192,8192,8192,256,128,128,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://7,89,True,1185.0,6483.33,5.47117,735
311,92,8192,8192,8192,256,512,32,512,1,1,1,8,32,16,0,0,0,True,True,True,hip://5,90,True,1181.67,1306.67,1.10578,134
906,93,8192,8192,8192,64,128,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,91,True,1180.0,7783.33,6.59605,756
837,94,8192,8192,8192,128,64,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,92,True,1175.0,1630.0,1.38723,250
329,95,8192,8192,8192,512,32,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,93,True,1185.0,1403.33,1.18425,158
538,96,8192,8192,8192,256,64,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,94,True,1181.67,4340.0,3.67278,644
660,97,8192,8192,8192,512,64,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,95,True,1180.0,14800.0,12.54237,836
689,98,8192,8192,8192,512,64,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,96,True,1175.0,36200.0,30.80851,934
911,99,8192,8192,8192,32,256,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,97,True,1185.0,1670.0,1.40928,259
480,100,8192,8192,8192,128,32,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,98,True,1180.0,4613.33,3.9096,664
282,101,8192,8192,8192,32,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,99,True,1181.67,2366.67,2.00282,421
807,102,8192,8192,8192,256,32,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,100,True,1175.0,3116.67,2.65248,535
365,103,8192,8192,8192,256,64,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,101,True,1185.0,3536.67,2.98453,574
28,104,8192,8192,8192,512,512,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,102,True,1181.67,2450.0,2.07334,447
350,105,8192,8192,8192,256,128,32,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://6,103,True,1180.0,30700.0,26.01695,915
790,106,8192,8192,8192,64,32,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,104,True,1175.0,1830.0,1.55745,288
866,107,8192,8192,8192,256,256,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,105,True,1185.0,2376.67,2.00563,422
409,108,8192,8192,8192,256,256,64,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://5,106,True,1181.67,1143.33,0.96756,59
308,109,8192,8192,8192,32,512,32,512,1,1,1,8,32,16,0,0,0,True,True,True,hip://6,107,True,1180.0,1800.0,1.52542,279
157,110,8192,8192,8192,256,64,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,108,True,1175.0,3213.33,2.73475,544
536,111,8192,8192,8192,256,64,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,109,True,1185.0,12000.0,10.12658,815
302,112,8192,8192,8192,128,64,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,110,True,1181.67,1263.33,1.06911,110
767,113,8192,8192,8192,64,16,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,111,True,1180.0,2703.33,2.29096,492
506,114,8192,8192,8192,128,64,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://2,112,True,1175.0,3236.67,2.75461,548
229,115,8192,8192,8192,64,256,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,113,True,1185.0,1450.0,1.22363,174
594,116,8192,8192,8192,128,256,128,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://5,114,True,1181.67,2350.0,1.98872,418
585,117,8192,8192,8192,256,128,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,115,True,1180.0,1136.67,0.96328,56
899,118,8192,8192,8192,16,128,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,116,True,1175.0,27600.0,23.48936,898
860,119,8192,8192,8192,512,256,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,117,True,1185.0,3610.0,3.04641,585
493,120,8192,8192,8192,128,32,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,118,True,1181.67,29700.0,25.13399,909
185,121,8192,8192,8192,512,256,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,119,True,1180.0,2100.0,1.77966,356
444,122,8192,8192,8192,32,256,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,120,True,1175.0,6333.33,5.39007,731
24,123,8192,8192,8192,512,64,32,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://7,121,True,1185.0,2153.33,1.81716,367
287,124,8192,8192,8192,256,64,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,122,True,1181.67,2010.0,1.70099,335
434,125,8192,8192,8192,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,123,True,1180.0,2293.33,1.9435,399
1,126,8192,8192,8192,256,32,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://2,124,True,1175.0,1243.33,1.05816,100
774,127,8192,8192,8192,256,16,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,125,True,1185.0,2030.0,1.71308,339
436,128,8192,8192,8192,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,126,True,1181.67,5536.67,4.68547,696
672,129,8192,8192,8192,512,64,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,127,True,1180.0,3723.33,3.15537,602
830,130,8192,8192,8192,128,256,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,128,True,1175.0,10266.67,8.73759,801
859,131,8192,8192,8192,512,64,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,129,True,1185.0,4680.0,3.94937,666
334,132,8192,8192,8192,32,512,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,130,True,1181.67,3066.67,2.5952,526
630,133,8192,8192,8192,128,128,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,131,True,1180.0,3430.0,2.90678,564
737,134,8192,8192,8192,128,16,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,132,True,1175.0,1240.0,1.05532,99
333,135,8192,8192,8192,512,512,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,133,True,1185.0,4146.67,3.4993,635
241,136,8192,8192,8192,64,256,128,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://5,134,True,1181.67,38600.0,32.66573,942
381,137,8192,8192,8192,256,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,135,True,1175.0,1293.33,1.10071,129
729,138,8192,8192,8192,256,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,136,True,1180.0,1773.33,1.50282,274
487,139,8192,8192,8192,128,128,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://7,137,True,1185.0,4060.0,3.42616,628
325,140,8192,8192,8192,256,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,138,True,1181.67,2420.0,2.04795,435
772,141,8192,8192,8192,64,16,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,139,True,1175.0,11700.0,9.95745,814
411,142,8192,8192,8192,512,256,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,140,True,1180.0,4020.0,3.40678,624
358,143,8192,8192,8192,16,512,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,141,True,1185.0,32566.67,27.48242,925
236,144,8192,8192,8192,64,128,128,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://5,142,True,1181.67,8876.67,7.51199,780
544,145,8192,8192,8192,256,64,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,143,True,1175.0,1270.0,1.08085,116
177,146,8192,8192,8192,512,256,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,144,True,1180.0,1460.0,1.23729,182
611,147,8192,8192,8192,32,128,256,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
326,148,8192,8192,8192,512,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,145,True,1185.0,4033.33,3.40366,622
200,149,8192,8192,8192,512,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,146,True,1181.67,11600.0,9.81664,812
822,150,8192,8192,8192,128,128,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,147,True,1175.0,25333.33,21.56028,881
717,151,8192,8192,8192,256,256,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,148,True,1180.0,1193.33,1.0113,81
560,152,8192,8192,8192,256,128,128,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://7,149,True,1185.0,1046.67,0.88326,27
608,153,8192,8192,8192,32,128,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,150,True,1181.67,1063.33,0.89986,31
765,154,8192,8192,8192,64,16,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,151,True,1175.0,2086.67,1.77589,354
542,155,8192,8192,8192,256,64,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,152,True,1180.0,3243.33,2.74859,546
667,156,8192,8192,8192,512,16,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,153,True,1181.67,2343.33,1.98307,413
211,157,8192,8192,8192,64,512,32,512,1,1,1,8,32,16,0,0,0,True,True,True,hip://7,154,True,1185.0,5203.33,4.391,683
