gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
350,1,4096,4096,4096,256,512,16,128,2,1,2,2,16,4,0,0,0,True,True,False,,,False,,,,
311,2,4096,4096,4096,32,512,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,1,True,1205.0,14600.0,12.11618,345
190,3,4096,4096,4096,512,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,2,True,1205.0,2033.33,1.68741,211
221,4,4096,4096,4096,256,32,32,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://6,3,True,1238.33,1653.33,1.33513,158
206,5,4096,4096,4096,128,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,4,True,1236.67,2593.33,2.09704,253
362,6,4096,4096,4096,256,32,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://6,5,True,1238.33,1080.0,0.87214,1
231,7,4096,4096,4096,16,128,32,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://2,6,True,1205.0,1806.67,1.49931,190
169,8,4096,4096,4096,512,256,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,7,True,1205.0,1943.33,1.61272,200
53,9,4096,4096,4096,128,512,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,8,True,1236.67,11966.67,9.67655,333
275,10,4096,4096,4096,16,64,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,9,True,1238.33,1380.0,1.1144,80
130,11,4096,4096,4096,512,128,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://2,10,True,1205.0,2166.67,1.79806,225
262,12,4096,4096,4096,64,128,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://7,11,True,1236.67,1460.0,1.18059,106
326,13,4096,4096,4096,64,256,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://5,12,True,1205.0,1253.33,1.04011,37
254,14,4096,4096,4096,16,128,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,13,True,1238.33,1266.67,1.02288,25
34,15,4096,4096,4096,256,128,32,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,14,True,1236.67,1900.0,1.53639,195
180,16,4096,4096,4096,128,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,15,True,1205.0,1320.0,1.09544,66
143,17,4096,4096,4096,128,64,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://5,16,True,1205.0,1286.67,1.06777,48
208,18,4096,4096,4096,128,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,17,True,1238.33,1326.67,1.07133,51
300,19,4096,4096,4096,64,32,128,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://2,18,True,1205.0,1360.0,1.12863,84
225,20,4096,4096,4096,16,256,32,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://7,19,True,1236.67,2593.33,2.09704,254
286,21,4096,4096,4096,128,16,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://5,20,True,1205.0,3160.0,2.62241,282
74,22,4096,4096,4096,128,32,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,21,True,1238.33,1713.33,1.38358,169
