gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
949,1,2048,1280,5120,16,80,160,64,1,1,1,1,16,32,0,0,0,True,True,False,,,False,,,,
742,2,2048,1280,5120,256,128,160,128,4,1,4,2,32,16,0,0,0,True,False,False,,,False,,,,
1272,3,2048,1280,5120,128,128,128,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
1028,4,2048,1280,5120,256,128,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://2,1,False,114.33,,inf,1040
346,5,2048,1280,5120,256,16,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,2,True,113.67,160.67,1.41349,572
1014,6,2048,1280,5120,256,128,64,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://6,3,True,114.83,186.67,1.62554,658
328,7,2048,1280,5120,512,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,4,False,114.67,,inf,1041
1305,8,2048,1280,5120,512,128,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,5,True,114.83,206.67,1.79971,708
1095,9,2048,1280,5120,128,256,32,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://5,6,True,113.67,204.0,1.79472,704
612,10,2048,1280,5120,128,32,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,7,True,114.33,162.33,1.41983,579
1018,11,2048,1280,5120,64,128,160,128,2,1,2,2,32,16,0,0,0,True,False,False,,,False,,,,
1119,12,2048,1280,5120,64,256,64,256,1,1,1,4,32,16,0,0,0,True,False,False,,,False,,,,
1108,13,2048,1280,5120,256,320,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,8,True,114.67,114.33,0.99709,191
517,14,2048,1280,5120,256,256,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,9,True,114.83,2970.0,25.86357,986
190,15,2048,1280,5120,512,128,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,10,True,113.67,868.67,7.64223,892
1118,16,2048,1280,5120,128,256,64,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://7,11,True,114.67,1163.33,10.14535,920
184,17,2048,1280,5120,512,256,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,12,True,114.33,143.0,1.25073,448
596,18,2048,1280,5120,128,64,320,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,13,True,114.83,7010.0,61.04499,1027
385,19,2048,1280,5120,256,128,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
856,20,2048,1280,5120,16,256,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,14,True,113.67,145.0,1.27566,471
754,21,2048,1280,5120,512,128,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
1286,22,2048,1280,5120,256,64,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,15,True,114.67,843.67,7.35756,882
1145,23,2048,1280,5120,64,256,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://2,16,True,114.33,116.0,1.01458,206
68,24,2048,1280,5120,64,32,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,17,True,114.83,130.0,1.13208,312
132,25,2048,1280,5120,128,320,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,18,True,113.67,110.67,0.97361,169
207,26,2048,1280,5120,128,32,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,19,True,114.67,235.33,2.05233,757
981,27,2048,1280,5120,64,160,160,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,20,True,114.33,153.67,1.34402,524
885,28,2048,1280,5120,128,32,160,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
757,29,2048,1280,5120,16,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
993,30,2048,1280,5120,512,320,64,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
562,31,2048,1280,5120,128,160,160,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
182,32,2048,1280,5120,512,256,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
698,33,2048,1280,5120,64,32,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://6,21,True,114.83,19666.67,171.2627,1038
1381,34,2048,1280,5120,512,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,22,True,113.67,89.33,0.78592,16
855,35,2048,1280,5120,16,256,160,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,23,True,114.67,140.0,1.22093,411
98,36,2048,1280,5120,256,16,128,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
573,37,2048,1280,5120,64,160,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,24,True,114.33,224.33,1.9621,741
787,38,2048,1280,5120,512,128,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
1047,39,2048,1280,5120,64,128,160,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,25,True,114.83,280.67,2.44412,801
252,40,2048,1280,5120,64,64,32,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
1388,41,2048,1280,5120,64,128,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,26,True,113.67,133.0,1.17009,356
1306,42,2048,1280,5120,512,64,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,27,True,114.67,110.0,0.9593,153
310,43,2048,1280,5120,256,32,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,28,True,114.33,170.33,1.4898,616
1459,44,2048,1280,5120,512,32,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,29,True,114.83,120.0,1.04499,230
441,45,2048,1280,5120,512,64,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,30,True,113.67,180.67,1.58944,649
181,46,2048,1280,5120,512,320,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,31,True,114.67,251.0,2.18895,773
605,47,2048,1280,5120,128,128,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,32,True,114.33,8760.0,76.61808,1031
978,48,2048,1280,5120,64,160,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,33,True,114.83,113.67,0.98984,181
359,49,2048,1280,5120,256,80,160,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,34,True,113.67,132.67,1.16716,352
626,50,2048,1280,5120,128,256,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1363,51,2048,1280,5120,64,128,320,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,35,True,114.67,998.67,8.7093,908
494,52,2048,1280,5120,256,128,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1225,53,2048,1280,5120,128,64,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,36,True,114.33,926.33,8.10204,897
791,54,2048,1280,5120,512,64,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,37,True,114.83,99.0,0.86212,58
1088,55,2048,1280,5120,512,320,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,38,True,113.67,269.0,2.36657,795
861,56,2048,1280,5120,32,256,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,39,True,114.67,6466.67,56.39535,1023
1273,57,2048,1280,5120,128,320,128,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
423,58,2048,1280,5120,512,32,64,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://2,40,True,114.33,141.33,1.23615,437
798,59,2048,1280,5120,64,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,41,True,114.83,146.0,1.27141,468
297,60,2048,1280,5120,256,32,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,42,True,113.67,118.33,1.04106,226
622,61,2048,1280,5120,128,256,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,43,True,114.67,162.67,1.4186,576
404,62,2048,1280,5120,128,256,128,128,4,1,4,2,32,16,0,0,0,True,False,False,,,False,,,,
134,63,2048,1280,5120,32,320,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,44,True,114.33,149.67,1.30904,494
157,64,2048,1280,5120,16,160,256,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,45,True,114.83,170.33,1.48331,613
1274,65,2048,1280,5120,128,256,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,46,False,113.67,,inf,1042
632,66,2048,1280,5120,128,64,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,47,True,114.67,130.33,1.13663,318
1366,67,2048,1280,5120,64,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,48,True,114.33,80.67,0.70554,3
1476,68,2048,1280,5120,32,320,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,49,True,114.83,153.33,1.33527,518
987,69,2048,1280,5120,64,320,160,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,50,True,113.67,131.67,1.15836,342
837,70,2048,1280,5120,128,16,64,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
347,71,2048,1280,5120,256,160,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,51,True,114.67,141.67,1.23547,435
1411,72,2048,1280,5120,256,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,52,True,114.33,579.67,5.06997,845
376,73,2048,1280,5120,256,16,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,53,True,114.83,180.33,1.57039,640
315,74,2048,1280,5120,256,160,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,54,True,114.67,153.0,1.3343,517
618,75,2048,1280,5120,128,64,64,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1311,76,2048,1280,5120,512,32,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,55,True,113.67,120.33,1.05865,242
1453,77,2048,1280,5120,256,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,56,True,114.33,155.33,1.3586,532
1128,78,2048,1280,5120,64,256,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,57,True,114.83,784.0,6.82729,872
1068,79,2048,1280,5120,128,64,256,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://2,58,True,114.33,122.67,1.07289,258
1276,80,2048,1280,5120,128,128,160,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,59,True,114.67,106.0,0.92442,110
214,81,2048,1280,5120,256,16,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
397,82,2048,1280,5120,128,64,128,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://5,60,True,113.67,211.33,1.85924,723
1335,83,2048,1280,5120,32,80,512,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,61,True,114.83,92.67,0.80697,26
748,84,2048,1280,5120,512,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,62,True,114.33,139.67,1.22157,414
1113,85,2048,1280,5120,128,256,128,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://7,63,True,114.67,4086.67,35.63953,1004
1251,86,2048,1280,5120,128,320,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,64,True,113.67,143.0,1.25806,453
721,87,2048,1280,5120,32,160,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,65,True,114.83,145.33,1.2656,462
1153,88,2048,1280,5120,64,320,128,128,2,1,2,2,32,16,0,0,0,True,False,False,,,False,,,,
1183,89,2048,1280,5120,128,32,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,66,True,113.67,112.67,0.9912,184
1426,90,2048,1280,5120,64,128,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,67,True,114.67,95.33,0.8314,38
1246,91,2048,1280,5120,128,128,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,68,True,114.33,108.0,0.94461,134
1211,92,2048,1280,5120,128,256,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,69,True,114.83,114.67,0.99855,192
133,93,2048,1280,5120,64,320,64,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
1214,94,2048,1280,5120,128,16,320,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,70,True,114.33,135.0,1.18076,368
1333,95,2048,1280,5120,256,32,32,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
926,96,2048,1280,5120,32,128,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,71,False,113.67,,inf,1043
1216,97,2048,1280,5120,128,16,256,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
342,98,2048,1280,5120,256,128,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,72,True,114.67,147.67,1.28779,477
84,99,2048,1280,5120,64,128,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,73,True,114.83,188.67,1.64296,661
894,100,2048,1280,5120,128,32,320,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,74,True,114.33,120.67,1.05539,239
372,101,2048,1280,5120,256,160,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
32,102,2048,1280,5120,128,256,128,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
578,103,2048,1280,5120,128,64,160,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,75,True,114.67,156.33,1.36337,534
1165,104,2048,1280,5120,256,64,32,128,2,1,2,2,32,16,0,0,0,True,False,False,,,False,,,,
1199,105,2048,1280,5120,128,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,76,True,113.67,137.33,1.20821,398
755,106,2048,1280,5120,512,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,77,True,114.83,103.0,0.89695,85
709,107,2048,1280,5120,64,64,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,78,True,114.33,243.67,2.1312,768
390,108,2048,1280,5120,128,128,256,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,79,True,113.67,101.67,0.89443,82
1004,109,2048,1280,5120,512,128,32,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://7,80,True,114.67,224.0,1.95349,739
341,110,2048,1280,5120,256,256,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,81,True,114.83,903.67,7.86938,894
532,111,2048,1280,5120,256,64,128,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://2,82,True,114.33,990.67,8.66472,906
1415,112,2048,1280,5120,32,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,83,True,113.67,108.33,0.95308,144
401,113,2048,1280,5120,128,256,64,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://6,84,True,114.83,165.67,1.44267,593
111,114,2048,1280,5120,128,32,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,85,True,114.67,132.67,1.15698,338
547,115,2048,1280,5120,128,160,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,86,True,114.33,100.0,0.87464,65
1398,116,2048,1280,5120,512,128,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
999,117,2048,1280,5120,128,16,320,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,87,True,113.67,244.67,2.15249,771
1365,118,2048,1280,5120,64,128,64,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
969,119,2048,1280,5120,32,160,256,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,88,True,114.67,130.33,1.13663,319
192,120,2048,1280,5120,512,80,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,89,True,114.83,105.0,0.91437,97
288,121,2048,1280,5120,256,32,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
998,122,2048,1280,5120,128,16,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,90,True,114.33,166.33,1.45481,600
454,123,2048,1280,5120,512,160,32,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://5,91,True,113.67,124.67,1.09677,279
549,124,2048,1280,5120,32,160,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,92,True,114.83,313.0,2.72569,817
100,125,2048,1280,5120,256,80,128,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
1142,126,2048,1280,5120,128,320,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://7,93,True,114.67,738.0,6.43605,862
750,127,2048,1280,5120,512,128,32,512,1,1,1,8,16,32,0,0,0,True,False,False,,,False,,,,
1263,128,2048,1280,5120,128,32,320,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,94,True,114.33,261.67,2.28863,786
717,129,2048,1280,5120,128,160,160,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
604,130,2048,1280,5120,128,128,32,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
937,131,2048,1280,5120,64,32,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,95,True,114.67,140.33,1.22384,417
763,132,2048,1280,5120,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,96,True,113.67,118.67,1.04399,229
356,133,2048,1280,5120,256,64,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,97,True,114.83,168.33,1.46589,606
560,134,2048,1280,5120,32,160,64,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1217,135,2048,1280,5120,128,64,256,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,98,True,114.33,114.0,0.99708,190
1061,136,2048,1280,5120,512,256,64,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://7,99,True,114.67,125.33,1.09302,274
905,137,2048,1280,5120,128,32,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,100,True,113.67,1620.0,14.2522,942
901,138,2048,1280,5120,128,32,256,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
15,139,2048,1280,5120,32,320,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,101,True,114.83,228.33,1.98839,748
91,140,2048,1280,5120,128,160,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,102,True,114.33,121.33,1.06122,244
419,141,2048,1280,5120,256,32,160,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,103,True,114.67,692.67,6.0407,858
391,142,2048,1280,5120,128,64,320,128,1,1,1,2,32,16,0,0,0,True,False,False,,,False,,,,
932,143,2048,1280,5120,64,16,320,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
840,144,2048,1280,5120,512,128,64,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
1176,145,2048,1280,5120,512,256,32,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://5,104,True,113.67,775.67,6.82405,871
801,146,2048,1280,5120,256,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,105,True,114.83,1550.0,13.49782,938
