gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
452,1,4096,640,2560,512,160,16,128,1,1,1,2,16,4,0,0,0,True,True,False,,,False,,,,
245,2,4096,640,2560,512,320,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://2,1,True,277.33,9780.0,35.26442,369
464,3,4096,640,2560,128,320,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,2,True,276.0,22600.0,81.88406,375
59,4,4096,640,2560,64,160,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,3,True,273.67,557.0,2.03532,275
267,5,4096,640,2560,32,320,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,4,True,273.17,197.0,0.72117,16
92,6,4096,640,2560,256,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,5,True,273.67,223.0,0.81486,43
215,7,4096,640,2560,16,160,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,6,True,277.33,466.67,1.68269,247
381,8,4096,640,2560,64,128,80,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://5,7,True,276.0,220.33,0.79831,35
425,9,4096,640,2560,128,32,32,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
169,10,4096,640,2560,128,160,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,8,True,273.17,216.67,0.79317,34
244,11,4096,640,2560,256,320,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://6,9,True,273.67,2430.0,8.87942,350
314,12,4096,640,2560,16,320,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,10,True,273.17,8923.33,32.66626,367
426,13,4096,640,2560,256,64,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,11,True,276.0,825.67,2.99155,316
94,14,4096,640,2560,128,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,12,True,277.33,285.33,1.02885,133
