gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
949,1,1024,1280,5120,128,256,128,64,8,1,8,1,16,32,0,0,0,True,True,False,,,False,,,,
742,2,1024,1280,5120,32,256,160,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,1,True,105.67,138.33,1.30915,564
1272,3,1024,1280,5120,256,32,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
1028,4,1024,1280,5120,64,32,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,2,True,107.17,107.0,0.99844,323
346,5,1024,1280,5120,256,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,3,True,108.5,93.0,0.85714,186
1014,6,1024,1280,5120,32,128,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,4,True,109.0,119.33,1.0948,398
328,7,1024,1280,5120,512,256,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://2,5,True,105.67,84.67,0.80126,141
1305,8,1024,1280,5120,512,128,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://5,6,True,107.17,4960.0,46.28305,1021
1095,9,1024,1280,5120,128,320,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,7,True,109.0,263.33,2.4159,797
612,10,1024,1280,5120,64,16,320,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,8,True,108.5,484.67,4.46697,845
1018,11,1024,1280,5120,64,64,128,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
1119,12,1024,1280,5120,32,128,320,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,9,True,105.67,78.67,0.74448,87
1108,13,1024,1280,5120,256,64,128,128,1,1,1,2,32,16,0,0,0,True,False,False,,,False,,,,
