gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,4096,4096,4096,64,128,128,64,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
10,2,4096,4096,4096,64,64,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,1,True,271.8,379.09,1.39477,374
12,3,4096,4096,4096,64,32,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,2,True,272.86,2429.05,8.90205,1154
35,4,4096,4096,4096,64,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,3,True,275.17,557.79,2.02707,670
36,5,4096,4096,4096,64,16,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,4,True,279.92,901.34,3.22001,929
38,6,4096,4096,4096,64,16,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,5,True,275.17,1593.89,5.79234,1084
39,7,4096,4096,4096,64,16,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,6,True,279.92,690.71,2.46752,811
40,8,4096,4096,4096,64,16,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,7,True,272.86,600.05,2.19907,723
46,9,4096,4096,4096,128,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,8,True,271.8,856.89,3.15269,917
47,10,4096,4096,4096,128,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,9,True,275.17,926.96,3.36867,946
48,11,4096,4096,4096,256,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,10,True,279.92,927.81,3.31456,940
49,12,4096,4096,4096,512,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,11,True,272.86,968.93,3.55097,970
50,13,4096,4096,4096,256,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,12,True,271.8,1075.63,3.95749,1013
56,14,4096,4096,4096,256,16,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,13,True,275.17,1001.6,3.63992,982
60,15,4096,4096,4096,256,16,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,14,True,279.92,1572.97,5.61936,1070
67,16,4096,4096,4096,256,16,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,15,True,272.86,870.02,3.18847,920
70,17,4096,4096,4096,128,16,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,16,True,271.8,791.98,2.91387,877
72,18,4096,4096,4096,128,16,128,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,17,True,275.17,679.26,2.46851,812
74,19,4096,4096,4096,512,16,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,18,True,279.92,700.15,2.50126,820
79,20,4096,4096,4096,512,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,19,True,272.86,1657.0,6.07262,1092
93,21,4096,4096,4096,128,16,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,20,True,271.8,916.59,3.37237,947
94,22,4096,4096,4096,128,16,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,21,True,275.17,756.21,2.74812,854
99,23,4096,4096,4096,128,16,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,22,True,279.92,701.9,2.50749,822
108,24,4096,4096,4096,256,512,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://5,23,True,272.86,1665.22,6.10273,1093
109,25,4096,4096,4096,256,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://2,24,True,271.8,2175.77,8.00517,1139
