gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,2048,2048,2048,128,32,8,256,1,1,8,1,16,16,1,2,0,"[128, 32, 0]","[1, 2, 0]","[0, 0, 8]",True,True,False,,,False,,,,
2,2,2048,2048,2048,32,64,1,128,1,1,2,2,16,16,1,2,0,"[32, 64, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://0,1,True,146.08,264.05,1.80751,60
3,3,2048,2048,2048,64,64,2,256,1,1,2,4,16,16,2,1,0,"[64, 64, 0]","[2, 1, 0]","[0, 0, 2]",True,True,True,hip://0,2,True,146.08,475.52,3.25512,198
4,4,2048,2048,2048,64,512,2,256,1,1,4,2,16,16,1,16,0,"[64, 512, 0]","[1, 16, 0]","[0, 0, 2]",True,True,True,hip://0,3,False,146.08,,inf,434
5,5,2048,2048,2048,512,64,2,256,1,1,8,1,16,16,4,4,0,"[512, 64, 0]","[4, 4, 0]","[0, 0, 2]",True,True,True,hip://0,4,False,146.08,,inf,435
6,6,2048,2048,2048,256,64,2,256,1,1,8,1,16,16,2,4,0,"[256, 64, 0]","[2, 4, 0]","[0, 0, 2]",True,True,True,hip://0,5,False,146.08,,inf,436
7,7,2048,2048,2048,512,64,1,256,1,1,8,1,16,16,4,4,0,"[512, 64, 0]","[4, 4, 0]","[0, 0, 1]",True,True,True,hip://0,6,False,146.08,,inf,437
8,8,2048,2048,2048,512,256,2,256,1,1,8,1,16,16,4,16,0,"[512, 256, 0]","[4, 16, 0]","[0, 0, 2]",True,True,True,hip://0,7,False,146.08,,inf,438
9,9,2048,2048,2048,512,128,2,256,1,1,8,1,16,16,4,8,0,"[512, 128, 0]","[4, 8, 0]","[0, 0, 2]",True,True,True,hip://0,8,False,146.08,,inf,439
10,10,2048,2048,2048,512,128,1,256,1,1,8,1,16,16,4,8,0,"[512, 128, 0]","[4, 8, 0]","[0, 0, 1]",True,True,True,hip://0,9,False,146.08,,inf,440
11,11,2048,2048,2048,512,16,1,256,1,1,8,1,16,16,4,1,0,"[512, 16, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://0,10,False,146.08,,inf,441
12,12,2048,2048,2048,512,32,1,256,1,1,8,1,16,16,4,2,0,"[512, 32, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://0,11,False,146.08,,inf,442
13,13,2048,2048,2048,512,16,2,256,1,1,8,1,16,16,4,1,0,"[512, 16, 0]","[4, 1, 0]","[0, 0, 2]",True,True,True,hip://0,12,False,146.08,,inf,443
14,14,2048,2048,2048,512,32,2,256,1,1,8,1,16,16,4,2,0,"[512, 32, 0]","[4, 2, 0]","[0, 0, 2]",True,True,True,hip://0,13,False,146.08,,inf,444
15,15,2048,2048,2048,512,512,2,256,1,1,8,1,16,16,4,32,0,"[512, 512, 0]","[4, 32, 0]","[0, 0, 2]",True,True,True,hip://0,14,True,146.08,241.85,1.65559,46
16,16,2048,2048,2048,512,256,1,256,1,1,8,1,16,16,4,16,0,"[512, 256, 0]","[4, 16, 0]","[0, 0, 1]",True,True,True,hip://0,15,True,146.08,3516.42,24.07123,344
17,17,2048,2048,2048,512,512,1,256,1,1,8,1,16,16,4,32,0,"[512, 512, 0]","[4, 32, 0]","[0, 0, 1]",True,True,True,hip://0,16,False,146.08,,inf,445
18,18,2048,2048,2048,512,256,1,128,1,1,4,1,16,16,8,16,0,"[512, 256, 0]","[8, 16, 0]","[0, 0, 1]",True,True,True,hip://0,17,False,146.08,,inf,446
25,19,2048,2048,2048,512,128,1,128,1,1,4,1,16,16,8,8,0,"[512, 128, 0]","[8, 8, 0]","[0, 0, 1]",True,True,True,hip://0,18,True,146.08,3636.71,24.89466,357
26,20,2048,2048,2048,512,64,1,128,1,1,4,1,16,16,8,4,0,"[512, 64, 0]","[8, 4, 0]","[0, 0, 1]",True,True,True,hip://0,19,False,146.08,,inf,447
27,21,2048,2048,2048,512,32,1,128,1,1,4,1,16,16,8,2,0,"[512, 32, 0]","[8, 2, 0]","[0, 0, 1]",True,True,True,hip://0,20,False,146.08,,inf,448
28,22,2048,2048,2048,512,16,1,128,1,1,4,1,16,16,8,1,0,"[512, 16, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://0,21,False,146.08,,inf,449
35,23,2048,2048,2048,512,512,1,128,1,1,4,1,16,16,8,32,0,"[512, 512, 0]","[8, 32, 0]","[0, 0, 1]",True,True,True,hip://0,22,True,146.08,904.03,6.18844,283
90,24,2048,2048,2048,256,256,1,128,1,1,4,1,16,16,4,16,0,"[256, 256, 0]","[4, 16, 0]","[0, 0, 1]",True,True,True,hip://0,23,True,146.08,6466.86,44.26817,407
91,25,2048,2048,2048,256,256,1,256,1,1,8,1,16,16,2,16,0,"[256, 256, 0]","[2, 16, 0]","[0, 0, 1]",True,True,True,hip://0,24,False,146.08,,inf,450
92,26,2048,2048,2048,256,512,1,256,1,1,8,1,16,16,2,32,0,"[256, 512, 0]","[2, 32, 0]","[0, 0, 1]",True,True,True,hip://0,25,False,146.08,,inf,451
93,27,2048,2048,2048,256,512,1,128,1,1,4,1,16,16,4,32,0,"[256, 512, 0]","[4, 32, 0]","[0, 0, 1]",True,True,True,hip://0,26,True,146.08,3826.81,26.19601,371
94,28,2048,2048,2048,256,128,1,256,1,1,8,1,16,16,2,8,0,"[256, 128, 0]","[2, 8, 0]","[0, 0, 1]",True,True,True,hip://0,27,True,146.08,3826.45,26.19355,370
95,29,2048,2048,2048,256,128,1,128,1,1,4,1,16,16,4,8,0,"[256, 128, 0]","[4, 8, 0]","[0, 0, 1]",True,True,True,hip://0,28,True,146.08,415.56,2.84468,163
96,30,2048,2048,2048,256,64,1,256,1,1,8,1,16,16,2,4,0,"[256, 64, 0]","[2, 4, 0]","[0, 0, 1]",True,True,True,hip://0,29,True,146.08,876.5,5.99996,278
97,31,2048,2048,2048,256,32,1,256,1,1,8,1,16,16,2,2,0,"[256, 32, 0]","[2, 2, 0]","[0, 0, 1]",True,True,True,hip://0,30,True,146.08,414.96,2.84057,162
98,32,2048,2048,2048,256,16,1,256,1,1,8,1,16,16,2,1,0,"[256, 16, 0]","[2, 1, 0]","[0, 0, 1]",True,True,True,hip://0,31,True,146.08,488.53,3.3442,202
99,33,2048,2048,2048,256,64,1,128,1,1,4,1,16,16,4,4,0,"[256, 64, 0]","[4, 4, 0]","[0, 0, 1]",True,True,True,hip://0,32,True,146.08,704.04,4.81942,263
100,34,2048,2048,2048,256,32,1,128,1,1,4,1,16,16,4,2,0,"[256, 32, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://0,33,True,146.08,1095.46,7.49885,296
101,35,2048,2048,2048,256,16,1,128,1,1,4,1,16,16,4,1,0,"[256, 16, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://0,34,True,146.08,547.81,3.74998,227
102,36,2048,2048,2048,128,256,1,256,1,1,8,1,16,16,1,16,0,"[128, 256, 0]","[1, 16, 0]","[0, 0, 1]",True,True,True,hip://0,35,True,146.08,648.31,4.43795,250
103,37,2048,2048,2048,128,512,1,256,1,1,8,1,16,16,1,32,0,"[128, 512, 0]","[1, 32, 0]","[0, 0, 1]",True,True,True,hip://0,36,False,146.08,,inf,452
104,38,2048,2048,2048,128,64,1,256,1,1,8,1,16,16,1,4,0,"[128, 64, 0]","[1, 4, 0]","[0, 0, 1]",True,True,True,hip://0,37,True,146.08,517.98,3.54575,221
105,39,2048,2048,2048,128,32,1,256,1,1,8,1,16,16,1,2,0,"[128, 32, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://0,38,True,146.08,384.91,2.63489,144
106,40,2048,2048,2048,128,16,1,256,1,1,8,1,16,16,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://0,39,True,146.08,390.27,2.67152,147
107,41,2048,2048,2048,128,128,1,256,1,1,8,1,16,16,1,8,0,"[128, 128, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://0,40,True,146.08,668.43,4.57567,256
108,42,2048,2048,2048,64,512,1,128,1,1,4,1,16,16,1,32,0,"[64, 512, 0]","[1, 32, 0]","[0, 0, 1]",True,True,True,hip://0,41,True,146.08,373.07,2.5538,136
109,43,2048,2048,2048,64,64,1,128,1,1,4,1,16,16,1,4,0,"[64, 64, 0]","[1, 4, 0]","[0, 0, 1]",True,True,True,hip://0,42,True,146.08,685.86,4.69497,257
110,44,2048,2048,2048,64,32,1,128,1,1,4,1,16,16,1,2,0,"[64, 32, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://0,43,True,146.08,512.65,3.50929,218
111,45,2048,2048,2048,64,16,1,128,1,1,4,1,16,16,1,1,0,"[64, 16, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://0,44,True,146.08,407.19,2.78741,156
112,46,2048,2048,2048,64,256,1,128,1,1,4,1,16,16,1,16,0,"[64, 256, 0]","[1, 16, 0]","[0, 0, 1]",True,True,True,hip://0,45,True,146.08,565.09,3.86827,233
113,47,2048,2048,2048,64,128,1,128,1,1,4,1,16,16,1,8,0,"[64, 128, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://0,46,True,146.08,265.14,1.81501,63
114,48,2048,2048,2048,128,512,1,128,1,1,4,1,16,16,2,32,0,"[128, 512, 0]","[2, 32, 0]","[0, 0, 1]",True,True,True,hip://0,47,True,146.08,381.47,2.61129,140
115,49,2048,2048,2048,128,64,1,128,1,1,4,1,16,16,2,4,0,"[128, 64, 0]","[2, 4, 0]","[0, 0, 1]",True,True,True,hip://0,48,False,146.08,,inf,453
