gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,1024,1280,1280,256,128,32,256,1,1,1,4,16,32,0,0,0,True,True,False,,,False,,,,
92,2,1024,1280,1280,128,320,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,1,True,10.22,28.47,2.7853,685
93,3,1024,1280,1280,128,320,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,2,True,10.46,27.78,2.65534,674
95,4,1024,1280,1280,512,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,3,True,10.35,22.23,2.14773,547
96,5,1024,1280,1280,512,320,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
97,6,1024,1280,1280,512,320,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
98,7,1024,1280,1280,512,320,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,4,True,10.29,514.94,50.05051,960
100,8,1024,1280,1280,512,80,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
377,9,1024,1280,1280,256,80,128,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
380,10,1024,1280,1280,128,320,128,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
517,11,1024,1280,1280,512,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,5,True,10.29,21.91,2.12949,536
520,12,1024,1280,1280,512,320,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
