gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,2048,1280,5120,64,32,512,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
8,2,2048,1280,5120,64,32,512,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,1,True,126.9,296.17,2.33389,144
9,3,2048,1280,5120,64,64,512,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,2,True,126.9,267.96,2.11161,132
10,4,2048,1280,5120,64,64,512,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,3,False,126.9,,inf,520
11,5,2048,1280,5120,64,16,512,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,4,True,126.9,1173.01,9.24359,377
12,6,2048,1280,5120,64,32,512,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,5,True,126.9,334.6,2.63672,175
17,7,2048,1280,5120,64,64,512,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,6,True,126.9,294.27,2.3189,143
29,8,2048,1280,5120,256,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,7,False,126.9,,inf,521
30,9,2048,1280,5120,512,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,8,False,126.9,,inf,522
31,10,2048,1280,5120,128,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,9,True,126.9,445.57,3.51119,234
32,11,2048,1280,5120,512,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,10,True,126.9,508.21,4.00478,265
33,12,2048,1280,5120,256,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,11,True,126.9,572.22,4.50927,295
34,13,2048,1280,5120,128,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,12,True,126.9,317.63,2.50302,160
35,14,2048,1280,5120,64,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,13,True,126.9,366.88,2.89108,199
