gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,1024,1280,5120,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,False,,,False,,,,
7,2,1024,1280,5120,128,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,1,True,67.08,75.73,1.12895,380
19,3,1024,1280,5120,512,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,2,True,66.9,133.73,1.99881,705
20,4,1024,1280,5120,256,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,3,True,67.04,848.03,12.65007,907
21,5,1024,1280,5120,128,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,4,True,67.17,179.47,2.67201,773
22,6,1024,1280,5120,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,5,True,67.04,102.25,1.52524,583
23,7,1024,1280,5120,32,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,6,True,67.08,77.51,1.15551,404
24,8,1024,1280,5120,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,7,True,67.17,61.69,0.91849,282
40,9,1024,1280,5120,256,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,8,True,66.9,100.16,1.49707,572
43,10,1024,1280,5120,32,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,9,True,67.04,473.59,7.06457,851
44,11,1024,1280,5120,64,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,10,True,67.08,48.7,0.72594,159
47,12,1024,1280,5120,128,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,11,True,66.9,63.96,0.95593,304
48,13,1024,1280,5120,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,12,True,67.17,97.42,1.45041,553
49,14,1024,1280,5120,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,13,True,67.04,143.97,2.1476,723
50,15,1024,1280,5120,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,14,True,67.17,79.89,1.18949,418
51,16,1024,1280,5120,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,15,True,66.9,93.51,1.39761,532
52,17,1024,1280,5120,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,16,True,67.08,124.62,1.85773,674
53,18,1024,1280,5120,512,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,17,True,67.04,676.97,10.09842,878
103,19,1024,1280,5120,512,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,18,True,67.17,3618.34,53.87114,1010
104,20,1024,1280,5120,512,128,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,19,True,66.9,238.5,3.56484,820
105,21,1024,1280,5120,256,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,20,True,67.08,187.11,2.78933,784
109,22,1024,1280,5120,512,128,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,21,True,67.04,105.35,1.57147,603
110,23,1024,1280,5120,256,128,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,22,True,67.17,214.52,3.19379,805
111,24,1024,1280,5120,256,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,23,True,66.9,98.41,1.47092,563
112,25,1024,1280,5120,512,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,24,True,67.08,136.74,2.03838,714
183,26,1024,1280,5120,128,256,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,25,True,67.04,676.94,10.09802,877
510,27,1024,1280,5120,512,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,26,True,67.17,112.82,1.67974,629
511,28,1024,1280,5120,512,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,27,True,66.9,96.68,1.44502,551
512,29,1024,1280,5120,512,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,28,True,67.08,109.71,1.63548,618
513,30,1024,1280,5120,512,80,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,29,True,67.04,137.31,2.04833,716
514,31,1024,1280,5120,512,128,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
515,32,1024,1280,5120,512,160,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,30,True,67.17,196.86,2.93098,794
516,33,1024,1280,5120,512,320,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
517,34,1024,1280,5120,512,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,31,True,66.9,2054.72,30.71153,973
518,35,1024,1280,5120,512,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,32,True,67.08,1217.03,18.1425,936
519,36,1024,1280,5120,512,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,33,True,67.04,115.15,1.71774,648
520,37,1024,1280,5120,512,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,34,True,67.17,130.75,1.94671,696
521,38,1024,1280,5120,512,80,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,35,True,67.08,160.31,2.3898,749
522,39,1024,1280,5120,512,128,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,36,True,66.9,206.7,3.08953,800
523,40,1024,1280,5120,512,160,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,37,True,67.04,776.06,11.57653,896
524,41,1024,1280,5120,512,256,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
525,42,1024,1280,5120,512,320,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,38,True,67.17,3930.08,58.51242,1015
526,43,1024,1280,5120,256,320,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
527,44,1024,1280,5120,128,320,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
528,45,1024,1280,5120,64,320,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
529,46,1024,1280,5120,64,320,128,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
531,47,1024,1280,5120,128,320,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,39,True,66.9,88.96,1.32964,488
532,48,1024,1280,5120,64,320,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,40,True,67.08,128.9,1.9215,687
533,49,1024,1280,5120,128,320,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,41,True,67.04,89.46,1.33446,493
534,50,1024,1280,5120,256,320,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,42,True,67.17,288.62,4.29703,830
535,51,1024,1280,5120,256,160,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,43,True,67.08,302.58,4.51057,831
536,52,1024,1280,5120,256,128,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
537,53,1024,1280,5120,256,80,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,44,True,66.9,120.32,1.79842,661
538,54,1024,1280,5120,256,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,45,True,67.04,136.35,2.03393,712
539,55,1024,1280,5120,256,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,46,True,67.17,937.52,13.95818,914
540,56,1024,1280,5120,256,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,47,True,67.08,90.71,1.35224,507
541,57,1024,1280,5120,256,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,48,True,66.9,79.41,1.18692,415
544,58,1024,1280,5120,256,80,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,49,True,67.04,109.04,1.62649,614
545,59,1024,1280,5120,256,128,128,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
546,60,1024,1280,5120,256,80,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,50,True,67.17,97.9,1.45763,557
547,61,1024,1280,5120,256,128,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
551,62,1024,1280,5120,256,16,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,51,True,67.08,102.59,1.52931,584
552,63,1024,1280,5120,256,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,52,True,66.9,72.36,1.08148,361
553,64,1024,1280,5120,256,64,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,53,True,67.04,51.61,0.76983,187
554,65,1024,1280,5120,256,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,54,True,67.17,64.47,0.95988,308
555,66,1024,1280,5120,256,32,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,55,True,67.08,76.87,1.1459,394
556,67,1024,1280,5120,256,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,56,True,66.9,47.84,0.71504,153
557,68,1024,1280,5120,256,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,57,True,67.04,59.46,0.88698,265
558,69,1024,1280,5120,256,160,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,58,True,67.17,571.02,8.50163,863
559,70,1024,1280,5120,256,160,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,59,True,67.08,117.81,1.7562,650
560,71,1024,1280,5120,256,256,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
561,72,1024,1280,5120,64,128,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,60,True,66.9,170.3,2.54543,764
562,73,1024,1280,5120,64,160,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,61,True,67.04,36.19,0.5398,57
567,74,1024,1280,5120,128,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,62,True,67.17,44.11,0.65672,119
568,75,1024,1280,5120,64,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,63,True,66.9,123.84,1.85104,672
569,76,1024,1280,5120,128,160,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,64,True,67.08,104.16,1.5528,594
570,77,1024,1280,5120,128,256,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
571,78,1024,1280,5120,128,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,65,True,67.04,107.24,1.59977,613
572,79,1024,1280,5120,64,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,66,True,67.17,104.88,1.56155,599
573,80,1024,1280,5120,64,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,67,True,67.08,84.03,1.25258,454
574,81,1024,1280,5120,64,160,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,68,True,66.9,71.03,1.06169,354
575,82,1024,1280,5120,64,128,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
576,83,1024,1280,5120,64,80,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,69,True,67.04,62.13,0.92687,289
577,84,1024,1280,5120,64,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,70,True,67.17,69.17,1.02985,337
578,85,1024,1280,5120,64,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,71,True,66.9,55.83,0.83445,226
579,86,1024,1280,5120,64,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,72,True,67.08,57.5,0.85723,236
580,87,1024,1280,5120,128,80,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,73,True,67.04,84.83,1.26534,461
581,88,1024,1280,5120,128,128,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,74,True,67.17,84.64,1.26011,459
582,89,1024,1280,5120,128,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,75,True,67.08,86.11,1.28367,464
583,90,1024,1280,5120,128,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,76,True,66.9,60.55,0.90505,274
584,91,1024,1280,5120,128,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,77,True,67.04,58.65,0.87487,255
585,92,1024,1280,5120,64,128,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,78,True,67.17,86.56,1.28879,466
586,93,1024,1280,5120,64,128,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,79,True,67.08,50.79,0.75709,178
587,94,1024,1280,5120,64,80,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,80,True,66.9,32.58,0.48701,33
588,95,1024,1280,5120,64,64,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
589,96,1024,1280,5120,64,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,81,True,67.04,37.1,0.55349,60
