gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,512,512,512,512,512,64,64,8,1,8,1,16,32,0,0,0,True,True,False,,,False,,,,
6,2,512,512,512,32,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,1,True,5.54,672.93,121.52049,930
7,3,512,512,512,32,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,2,True,5.16,6.87,1.33188,308
8,4,512,512,512,32,512,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,3,True,5.76,11.31,1.96471,500
10,5,512,512,512,32,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,4,True,5.3,11.91,2.24877,564
11,6,512,512,512,32,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,5,True,5.16,5.93,1.15073,212
100,7,512,512,512,128,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,6,True,5.54,7.74,1.39747,327
101,8,512,512,512,16,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,7,True,5.3,87.68,16.55532,785
102,9,512,512,512,32,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,8,True,5.76,10.71,1.86037,466
103,10,512,512,512,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,9,True,5.16,11.76,2.28029,572
104,11,512,512,512,256,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,10,True,5.54,12.69,2.29177,574
105,12,512,512,512,512,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,11,True,5.3,369.85,69.83445,893
106,13,512,512,512,256,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,12,True,5.76,659.58,114.58822,925
