gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
3,1,4096,640,2560,256,64,64,256,1,1,1,4,16,16,0,0,0,True,True,False,,,False,,,,
13,2,4096,640,2560,512,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,1,True,65.2,75.36,1.15585,388
14,3,4096,640,2560,512,64,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,2,True,64.86,145.73,2.24671,970
21,4,4096,640,2560,512,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,3,True,65.02,202.88,3.12003,1077
22,5,4096,640,2560,512,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,4,True,64.99,901.12,13.8651,1199
23,6,4096,640,2560,512,128,16,512,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
69,7,4096,640,2560,256,64,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,5,True,64.99,216.39,3.32943,1088
70,8,4096,640,2560,256,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,6,True,65.2,110.99,1.70231,798
71,9,4096,640,2560,256,128,16,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
87,10,4096,640,2560,64,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,7,True,65.02,138.19,2.12519,939
88,11,4096,640,2560,16,320,16,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
89,12,4096,640,2560,32,320,16,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
90,13,4096,640,2560,128,320,16,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
113,14,4096,640,2560,512,128,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
116,15,4096,640,2560,512,320,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://5,8,True,64.86,198.61,3.06204,1072
117,16,4096,640,2560,512,160,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://7,9,True,64.99,5263.02,80.97972,1289
121,17,4096,640,2560,512,128,32,64,4,1,4,1,32,8,0,0,0,True,False,False,,,False,,,,
122,18,4096,640,2560,512,320,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://6,10,True,65.02,225.31,3.46504,1098
123,19,4096,640,2560,512,160,32,64,8,1,8,1,32,8,0,0,0,True,False,False,,,False,,,,
124,20,4096,640,2560,512,128,32,64,8,1,8,1,32,8,0,0,0,True,False,False,,,False,,,,
130,21,4096,640,2560,512,32,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://2,11,True,65.2,154.29,2.36647,991
131,22,4096,640,2560,512,64,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://5,12,True,64.86,113.28,1.74643,817
134,23,4096,640,2560,512,32,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://7,13,True,64.99,129.92,1.99897,910
141,24,4096,640,2560,512,64,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://6,14,True,65.02,122.48,1.88357,878
157,25,4096,640,2560,512,128,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,15,True,65.2,139.73,2.1432,940
165,26,4096,640,2560,256,128,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://5,16,True,64.86,228.16,3.51762,1102
166,27,4096,640,2560,256,128,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://7,17,True,64.99,103.08,1.58606,737
184,28,4096,640,2560,512,320,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,18,True,65.2,100.24,1.53743,701
186,29,4096,640,2560,256,320,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,19,True,65.02,4685.37,72.05513,1285
191,30,4096,640,2560,512,128,32,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://5,20,True,64.86,608.27,9.37785,1162
194,31,4096,640,2560,512,128,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,21,True,64.99,158.14,2.43318,1003
195,32,4096,640,2560,256,64,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,22,True,64.86,215.11,3.31645,1087
196,33,4096,640,2560,256,128,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,23,True,65.2,79.94,1.22614,456
211,34,4096,640,2560,128,64,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,24,True,65.02,100.21,1.54106,704
217,35,4096,640,2560,64,320,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,25,True,64.99,76.17,1.17198,406
218,36,4096,640,2560,64,128,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,26,True,64.86,87.01,1.34151,565
219,37,4096,640,2560,128,128,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,27,True,65.2,69.19,1.06127,287
220,38,4096,640,2560,128,320,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,28,True,65.02,66.52,1.02302,230
229,39,4096,640,2560,512,128,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,29,True,64.99,110.61,1.70186,797
230,40,4096,640,2560,512,160,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,30,True,64.86,160.46,2.47389,1011
231,41,4096,640,2560,512,320,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
232,42,4096,640,2560,512,80,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
233,43,4096,640,2560,512,64,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,31,True,65.02,146.43,2.25196,972
234,44,4096,640,2560,512,32,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,32,True,65.2,131.64,2.01904,918
235,45,4096,640,2560,512,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,33,True,64.99,116.63,1.79448,837
239,46,4096,640,2560,512,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,34,True,64.86,187.31,2.88783,1055
240,47,4096,640,2560,512,32,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,35,True,65.02,187.18,2.87861,1052
241,48,4096,640,2560,512,64,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,36,True,65.2,122.76,1.88287,877
242,49,4096,640,2560,512,80,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,37,True,64.99,142.4,2.19109,954
243,50,4096,640,2560,512,160,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
244,51,4096,640,2560,512,320,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
283,52,4096,640,2560,256,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,38,True,64.86,2110.71,32.54137,1251
284,53,4096,640,2560,128,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,39,True,65.02,119.04,1.83069,856
285,54,4096,640,2560,256,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,40,True,65.2,108.55,1.66497,775
286,55,4096,640,2560,256,160,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,41,True,64.99,123.68,1.90306,887
287,56,4096,640,2560,256,128,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
288,57,4096,640,2560,256,80,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,42,True,64.86,95.67,1.47492,664
289,58,4096,640,2560,256,320,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,43,True,65.02,84.01,1.292,510
290,59,4096,640,2560,256,32,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
291,60,4096,640,2560,256,64,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,44,True,65.2,101.38,1.55498,715
304,61,4096,640,2560,256,320,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,45,True,64.99,75.08,1.15522,385
328,62,4096,640,2560,256,32,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,46,True,64.86,305.62,4.71186,1126
329,63,4096,640,2560,256,64,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,47,True,65.02,92.19,1.41775,632
330,64,4096,640,2560,256,128,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,48,True,65.2,79.89,1.22531,454
331,65,4096,640,2560,256,160,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,49,True,64.99,103.82,1.5974,743
332,66,4096,640,2560,256,80,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
337,67,4096,640,2560,512,16,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
338,68,4096,640,2560,512,32,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,50,True,64.86,243.04,3.747,1111
339,69,4096,640,2560,512,64,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,51,True,65.2,141.87,2.17592,946
340,70,4096,640,2560,512,128,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,52,True,65.02,155.93,2.39798,997
341,71,4096,640,2560,512,160,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,53,True,64.99,189.84,2.92105,1060
342,72,4096,640,2560,512,320,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,54,True,64.86,246.0,3.79258,1113
343,73,4096,640,2560,512,80,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
344,74,4096,640,2560,512,128,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,55,True,65.02,222.8,3.42641,1094
345,75,4096,640,2560,512,160,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,56,True,65.2,869.86,13.34165,1197
346,76,4096,640,2560,512,320,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
351,77,4096,640,2560,512,32,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
352,78,4096,640,2560,512,64,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,57,True,64.99,143.18,2.20312,958
356,79,4096,640,2560,512,320,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://5,58,True,64.86,165.79,2.55608,1023
358,80,4096,640,2560,512,128,32,128,4,1,4,2,32,8,0,0,0,True,False,False,,,False,,,,
360,81,4096,640,2560,512,64,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,59,True,65.2,155.48,2.38478,995
361,82,4096,640,2560,512,64,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,60,True,65.02,131.15,2.01699,917
362,83,4096,640,2560,512,320,16,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,61,True,64.99,141.64,2.1793,949
363,84,4096,640,2560,512,128,16,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
364,85,4096,640,2560,512,160,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,62,True,64.86,197.08,3.03845,1071
365,86,4096,640,2560,512,320,16,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
367,87,4096,640,2560,512,320,32,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
369,88,4096,640,2560,512,320,32,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
371,89,4096,640,2560,512,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,63,True,65.2,1818.06,27.88486,1237
373,90,4096,640,2560,512,128,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,64,True,65.02,240.7,3.70166,1109
382,91,4096,640,2560,512,160,16,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,65,True,64.99,190.35,2.9289,1062
383,92,4096,640,2560,512,320,16,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,66,True,64.86,261.18,4.02672,1121
384,93,4096,640,2560,512,64,16,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
385,94,4096,640,2560,512,32,16,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,67,True,65.2,163.95,2.51458,1015
386,95,4096,640,2560,512,64,16,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,68,True,65.02,143.72,2.21021,961
387,96,4096,640,2560,512,32,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,69,True,64.99,156.29,2.40476,998
