gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,1024,1280,1280,256,64,32,256,1,1,1,4,16,16,0,0,0,True,True,False,,,False,,,,
3,2,1024,1280,1280,256,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,1,True,18.68,35.78,1.91533,686
4,3,1024,1280,1280,256,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,2,True,18.17,53.75,2.95762,1112
5,4,1024,1280,1280,256,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,3,True,18.29,85.7,4.68552,1259
10,5,1024,1280,1280,512,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,4,True,18.56,96.87,5.21807,1286
11,6,1024,1280,1280,512,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,5,True,18.56,64.46,3.47236,1180
16,7,1024,1280,1280,512,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,6,True,18.29,111.91,6.11837,1309
17,8,1024,1280,1280,512,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,7,True,18.68,847.94,45.3884,1515
18,9,1024,1280,1280,16,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,8,True,18.17,449.06,24.71147,1458
19,10,1024,1280,1280,32,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,9,True,18.68,21.27,1.13864,198
20,11,1024,1280,1280,64,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,10,True,18.29,25.33,1.38464,392
21,12,1024,1280,1280,128,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,11,True,18.56,34.0,1.83122,659
22,13,1024,1280,1280,128,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,12,True,18.17,53.19,2.927,1104
23,14,1024,1280,1280,64,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,13,True,18.29,53.11,2.90349,1097
24,15,1024,1280,1280,32,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,14,True,18.68,40.05,2.14371,766
25,16,1024,1280,1280,16,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,15,True,18.17,33.14,1.82366,653
34,17,1024,1280,1280,256,64,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,16,True,18.56,42.33,2.28015,833
35,18,1024,1280,1280,256,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,17,True,18.29,45.98,2.51368,935
37,19,1024,1280,1280,256,64,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,18,True,18.17,69.49,3.82381,1203
39,20,1024,1280,1280,256,128,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,19,True,18.68,35.3,1.88939,676
40,21,1024,1280,1280,512,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,20,True,18.56,50.32,2.71042,1015
41,22,1024,1280,1280,512,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,21,True,18.29,350.99,19.18891,1428
42,23,1024,1280,1280,512,256,16,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
43,24,1024,1280,1280,128,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,22,True,18.17,1732.06,95.31367,1594
44,25,1024,1280,1280,64,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,23,True,18.68,50.86,2.72255,1020
