gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,128,128,128,128,128,64,64,8,1,8,1,16,4,0,0,0,True,True,False,,,False,,,,
2,2,128,128,128,128,32,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,1,True,7.76,38.76,4.99182,152
3,3,128,128,128,128,32,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,2,True,7.94,5.57,0.70196,37
4,4,128,128,128,128,32,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,3,True,7.75,5.47,0.70594,42
5,5,128,128,128,128,64,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,4,False,7.76,,inf,156
6,6,128,128,128,128,32,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,5,True,7.94,7.64,0.9618,87
7,7,128,128,128,128,32,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,6,True,7.75,5.09,0.65674,19
10,8,128,128,128,128,32,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,7,True,7.76,5.2,0.66992,23
17,9,128,128,128,128,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,8,True,7.76,5.36,0.68988,30
18,10,128,128,128,128,32,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,9,True,7.76,5.21,0.67122,24
19,11,128,128,128,128,32,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,10,True,7.76,5.28,0.68051,28
20,12,128,128,128,128,32,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,11,True,7.94,5.16,0.64936,18
21,13,128,128,128,128,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,12,True,7.75,5.58,0.72078,45
22,14,128,128,128,128,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,13,True,7.76,5.4,0.69572,32
30,15,128,128,128,128,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,14,True,7.94,5.15,0.64899,17
31,16,128,128,128,128,128,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,15,True,7.75,12.39,1.59918,135
32,17,128,128,128,128,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,16,True,7.76,12.16,1.56603,132
33,18,128,128,128,128,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,17,True,7.76,7.46,0.96115,86
37,19,128,128,128,128,64,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,18,False,7.94,,inf,157
39,20,128,128,128,128,16,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,19,True,7.75,7.27,0.93876,74
40,21,128,128,128,128,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,20,True,7.76,4.96,0.63849,14
41,22,128,128,128,128,16,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,21,True,7.76,4.22,0.54393,3
42,23,128,128,128,128,16,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,22,True,7.75,4.91,0.6338,12
43,24,128,128,128,128,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,23,True,7.94,4.89,0.61639,9
44,25,128,128,128,128,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,24,True,7.76,24.28,3.12726,149
45,26,128,128,128,128,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,25,True,7.76,12.02,1.54776,131
46,27,128,128,128,128,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,26,True,7.75,7.62,0.98409,92
47,28,128,128,128,128,64,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,27,True,7.94,7.52,0.9472,81
48,29,128,128,128,128,64,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,28,True,7.76,7.66,0.98661,93
54,30,128,128,128,128,128,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,29,True,7.76,6.72,0.86604,57
58,31,128,128,128,128,64,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,30,True,7.75,11.63,1.50171,122
60,32,128,128,128,128,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,31,True,7.94,7.85,0.98853,95
64,33,128,128,128,128,64,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,32,True,7.76,12.16,1.56633,133
66,34,128,128,128,128,64,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,33,True,7.76,6.65,0.85716,56
67,35,128,128,128,128,128,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,34,True,7.75,6.88,0.8876,58
68,36,128,128,128,128,128,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,35,True,7.76,27.85,3.58684,151
69,37,128,128,128,128,64,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,36,True,7.94,11.6,1.46101,114
70,38,128,128,128,128,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,37,True,7.76,7.71,0.99344,96
71,39,128,128,128,128,128,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,38,True,7.75,11.97,1.54497,130
72,40,128,128,128,128,128,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,39,True,7.76,21.03,2.70883,146
