gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,1024,10240,1280,128,64,64,64,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
6,2,1024,10240,1280,512,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,1,True,58.3,63.06,1.08155,74
7,3,1024,10240,1280,512,128,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,2,True,59.56,1960.09,32.90915,1732
8,4,1024,10240,1280,512,256,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,3,True,58.9,95.85,1.62721,589
9,5,1024,10240,1280,512,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,4,True,59.32,422.45,7.12213,1492
10,6,1024,10240,1280,512,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,5,True,59.56,121.82,2.04535,945
11,7,1024,10240,1280,512,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,6,True,58.9,458.39,7.78212,1503
14,8,1024,10240,1280,512,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,7,True,59.32,1120.91,18.89732,1645
15,9,1024,10240,1280,512,64,16,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://2,8,True,58.3,141.33,2.42413,1074
16,10,1024,10240,1280,512,80,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,9,True,58.9,124.67,2.11652,977
18,11,1024,10240,1280,512,80,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,10,True,59.56,112.6,1.89058,825
20,12,1024,10240,1280,512,80,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,11,True,59.32,73.67,1.24191,199
37,13,1024,10240,1280,512,320,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
38,14,1024,10240,1280,512,512,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
39,15,1024,10240,1280,512,320,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,12,True,58.3,2461.54,42.22124,1756
40,16,1024,10240,1280,512,512,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,13,True,58.9,1134.84,19.26613,1650
57,17,1024,10240,1280,512,32,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,14,True,59.56,2123.55,35.65358,1738
58,18,1024,10240,1280,512,64,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,15,True,59.32,173.94,2.9325,1204
59,19,1024,10240,1280,512,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,16,True,58.3,138.89,2.3823,1063
60,20,1024,10240,1280,512,160,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,17,True,58.9,106.67,1.81101,756
61,21,1024,10240,1280,512,256,32,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
62,22,1024,10240,1280,512,32,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,18,True,59.56,491.56,8.25314,1518
63,23,1024,10240,1280,512,64,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,19,True,59.32,161.67,2.72565,1153
64,24,1024,10240,1280,512,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,20,True,58.3,116.13,1.99193,913
65,25,1024,10240,1280,512,160,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,21,True,58.9,80.17,1.36104,326
66,26,1024,10240,1280,512,256,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
73,27,1024,10240,1280,64,320,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,22,True,59.56,612.4,10.28199,1550
75,28,1024,10240,1280,64,512,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
80,29,1024,10240,1280,64,160,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,23,True,59.32,134.01,2.25922,1032
81,30,1024,10240,1280,64,256,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
82,31,1024,10240,1280,64,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,24,True,58.3,87.14,1.49464,478
83,32,1024,10240,1280,128,64,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,25,True,58.9,77.08,1.30857,261
84,33,1024,10240,1280,128,32,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,26,True,59.56,75.91,1.27451,227
85,34,1024,10240,1280,128,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,27,True,59.32,106.01,1.78722,732
86,35,1024,10240,1280,128,160,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,28,True,58.3,62.89,1.07877,71
87,36,1024,10240,1280,128,256,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
95,37,1024,10240,1280,256,160,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,29,True,58.9,91.06,1.54592,525
96,38,1024,10240,1280,256,256,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
97,39,1024,10240,1280,256,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,30,True,59.56,73.01,1.2258,188
98,40,1024,10240,1280,256,64,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,31,True,59.32,67.16,1.13219,117
99,41,1024,10240,1280,256,32,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,32,True,58.3,79.53,1.36406,333
177,42,1024,10240,1280,32,320,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,33,True,58.9,112.52,1.91017,845
178,43,1024,10240,1280,32,512,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,34,True,59.56,90.24,1.51511,502
179,44,1024,10240,1280,256,320,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,35,True,59.32,175.62,2.96073,1215
180,45,1024,10240,1280,128,320,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,36,True,58.3,107.84,1.84973,790
181,46,1024,10240,1280,64,320,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,37,True,58.9,64.26,1.091,81
182,47,1024,10240,1280,256,512,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,38,True,59.56,61.32,1.02954,25
183,48,1024,10240,1280,128,512,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,39,True,59.32,621.75,10.48204,1555
184,49,1024,10240,1280,64,512,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,40,True,58.3,107.03,1.83577,780
185,50,1024,10240,1280,256,512,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,41,True,58.9,140.87,2.39154,1066
186,51,1024,10240,1280,256,320,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,42,True,59.56,893.03,14.99358,1609
187,52,1024,10240,1280,128,512,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
188,53,1024,10240,1280,128,320,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,43,True,59.32,89.53,1.50935,495
199,54,1024,10240,1280,64,160,32,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
200,55,1024,10240,1280,64,128,32,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
201,56,1024,10240,1280,32,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,44,True,58.3,72.71,1.24714,202
202,57,1024,10240,1280,32,160,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,45,True,58.9,97.92,1.66246,624
203,58,1024,10240,1280,32,256,32,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
