gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,1024,1280,5120,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,False,,,False,,,,
7,2,1024,1280,5120,128,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,1,True,66.89,75.55,1.1295,384
19,3,1024,1280,5120,512,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,2,True,67.12,133.02,1.98177,703
20,4,1024,1280,5120,256,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,3,True,67.27,846.82,12.5883,907
21,5,1024,1280,5120,128,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,4,True,67.37,179.1,2.65833,773
22,6,1024,1280,5120,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,5,True,67.27,102.26,1.52017,584
23,7,1024,1280,5120,32,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,6,True,67.12,77.55,1.15541,406
24,8,1024,1280,5120,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,7,True,67.37,63.17,0.9376,300
40,9,1024,1280,5120,256,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,8,True,66.89,100.01,1.49527,573
43,10,1024,1280,5120,32,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,9,True,67.27,473.34,7.03636,851
44,11,1024,1280,5120,64,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,10,True,67.12,48.25,0.71888,158
47,12,1024,1280,5120,128,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,11,True,67.37,63.83,0.94746,303
48,13,1024,1280,5120,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,12,True,66.89,97.35,1.45548,556
49,14,1024,1280,5120,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,13,True,67.27,144.65,2.15022,723
50,15,1024,1280,5120,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,14,True,67.37,80.99,1.20211,422
51,16,1024,1280,5120,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,15,True,66.89,93.49,1.39766,533
52,17,1024,1280,5120,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,16,True,67.12,124.27,1.85145,674
53,18,1024,1280,5120,512,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,17,True,67.27,677.01,10.06404,877
103,19,1024,1280,5120,512,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,18,True,67.37,3632.59,53.9175,1010
104,20,1024,1280,5120,512,128,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,19,True,67.12,238.81,3.558,820
105,21,1024,1280,5120,256,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,20,True,66.89,187.74,2.80679,784
109,22,1024,1280,5120,512,128,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,21,True,67.27,105.3,1.56539,600
110,23,1024,1280,5120,256,128,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,22,True,67.12,214.54,3.19638,805
