gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
145,1,4096,640,2560,128,320,32,256,2,1,2,4,16,32,0,0,0,True,True,False,,,False,,,,
146,2,4096,640,2560,128,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
148,3,4096,640,2560,512,64,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
149,4,4096,640,2560,512,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,34.79,87.85,2.52539,622
150,5,4096,640,2560,512,80,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,2,True,35.28,95.18,2.69752,638
151,6,4096,640,2560,512,160,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,3,True,35.38,117.25,3.31403,678
152,7,4096,640,2560,512,320,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
153,8,4096,640,2560,512,128,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
155,9,4096,640,2560,512,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,4,True,35.33,477.16,13.5069,752
156,10,4096,640,2560,512,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,5,True,35.38,109.5,3.095,663
203,11,4096,640,2560,256,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,6,True,35.28,72.67,2.05958,560
205,12,4096,640,2560,16,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,7,True,34.79,57.4,1.64993,472
206,13,4096,640,2560,32,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
207,14,4096,640,2560,64,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
208,15,4096,640,2560,256,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
209,16,4096,640,2560,256,128,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
210,17,4096,640,2560,256,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,8,True,35.33,71.69,2.0294,556
211,18,4096,640,2560,256,64,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,9,True,35.38,44.77,1.26536,275
213,19,4096,640,2560,512,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,10,True,35.28,40.37,1.14402,218
214,20,4096,640,2560,512,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,11,True,34.79,75.57,2.17239,572
215,21,4096,640,2560,512,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,12,True,35.33,103.83,2.93911,654
216,22,4096,640,2560,512,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,13,True,34.79,122.7,3.52712,688
219,23,4096,640,2560,16,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,14,True,35.33,875.15,24.77279,776
220,24,4096,640,2560,16,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,15,True,35.38,42.86,1.21149,253
223,25,4096,640,2560,512,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,16,True,35.28,45.05,1.27676,280
224,26,4096,640,2560,128,320,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
225,27,4096,640,2560,64,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,17,True,35.33,58.2,1.64736,469
226,28,4096,640,2560,128,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,18,True,34.79,37.85,1.08793,184
227,29,4096,640,2560,32,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,19,True,35.38,67.4,1.90503,536
228,30,4096,640,2560,32,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,20,True,35.28,29.13,0.82548,40
229,31,4096,640,2560,64,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,21,True,35.33,28.22,0.79884,27
230,32,4096,640,2560,256,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,22,True,34.79,37.55,1.07948,180
231,33,4096,640,2560,512,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,23,True,35.28,105.08,2.9781,659
232,34,4096,640,2560,256,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,24,True,35.38,382.06,10.79874,734
233,35,4096,640,2560,256,128,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,25,True,35.33,58.63,1.65961,474
234,36,4096,640,2560,256,128,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,26,True,34.79,56.09,1.61226,456
235,37,4096,640,2560,64,320,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,27,True,35.28,62.73,1.77781,505
236,38,4096,640,2560,32,320,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
237,39,4096,640,2560,32,320,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
238,40,4096,640,2560,64,320,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
240,41,4096,640,2560,32,320,128,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
241,42,4096,640,2560,512,128,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,28,True,35.38,26.2,0.74061,18
242,43,4096,640,2560,512,64,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,29,True,35.33,90.17,2.55254,625
243,44,4096,640,2560,512,128,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,30,True,35.28,72.24,2.04747,558
245,45,4096,640,2560,256,128,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,31,True,34.79,101.82,2.92696,653
246,46,4096,640,2560,256,128,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,32,True,35.38,43.82,1.23847,263
247,47,4096,640,2560,256,64,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,33,True,35.33,49.87,1.4117,357
248,48,4096,640,2560,256,64,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,34,True,35.28,49.53,1.40373,351
250,49,4096,640,2560,512,64,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,35,True,34.79,34.61,0.99494,131
251,50,4096,640,2560,256,64,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,36,True,35.38,83.45,2.35868,594
253,51,4096,640,2560,128,320,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,37,True,35.33,41.9,1.18596,242
254,52,4096,640,2560,64,320,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,38,True,35.28,48.99,1.38839,339
255,53,4096,640,2560,512,320,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,39,True,34.79,29.95,0.86099,60
256,54,4096,640,2560,256,320,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
257,55,4096,640,2560,128,320,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
258,56,4096,640,2560,256,320,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
259,57,4096,640,2560,512,320,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
260,58,4096,640,2560,512,160,32,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
261,59,4096,640,2560,512,320,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,40,True,35.38,126.17,3.56603,690
