gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
5,1,256,256,256,256,64,32,256,2,1,2,4,16,16,0,0,0,True,True,False,,,False,,,,
6,2,256,256,256,256,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,1,True,5.24,7.7,1.47095,610
8,3,256,256,256,256,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,2,True,5.41,8.2,1.51516,618
9,4,256,256,256,256,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,3,True,5.34,19.51,3.65607,902
10,5,256,256,256,256,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,4,True,5.29,11.14,2.10546,829
14,6,256,256,256,256,128,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://5,5,True,5.41,15.65,2.89158,862
40,7,256,256,256,256,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,6,True,5.24,9.84,1.87902,756
41,8,256,256,256,256,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,7,True,5.34,5.02,0.94124,210
44,9,256,256,256,256,32,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,8,True,5.29,4.97,0.93867,206
45,10,256,256,256,256,64,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,9,True,5.41,5.59,1.03297,294
46,11,256,256,256,256,256,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,10,True,5.24,7.18,1.37086,574
47,12,256,256,256,256,128,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,11,True,5.29,17.76,3.35707,888
56,13,256,256,256,256,32,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,12,True,5.34,10.56,1.97911,801
57,14,256,256,256,256,64,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,13,True,5.41,6.01,1.11096,371
58,15,256,256,256,256,256,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,14,True,5.24,7.6,1.45195,602
59,16,256,256,256,256,128,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,15,True,5.29,18.54,3.50357,894
61,17,256,256,256,256,32,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,16,True,5.34,11.32,2.12085,832
62,18,256,256,256,256,32,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,17,True,5.41,6.36,1.17499,445
67,19,256,256,256,256,64,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,18,True,5.24,6.33,1.20803,474
70,20,256,256,256,256,64,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,19,True,5.29,6.9,1.30361,536
72,21,256,256,256,256,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,20,True,5.34,7.35,1.3775,575
73,22,256,256,256,256,256,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,21,True,5.41,9.42,1.74121,708
74,23,256,256,256,256,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,22,True,5.34,16.44,3.0805,871
75,24,256,256,256,256,256,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,23,True,5.24,10.72,2.04725,819
80,25,256,256,256,128,32,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,24,True,5.29,18.79,3.55133,895
84,26,256,256,256,128,32,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,25,True,5.24,5.01,0.95648,226
85,27,256,256,256,64,32,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,26,True,5.41,4.38,0.80866,90
93,28,256,256,256,128,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,27,True,5.34,5.3,0.9934,254
95,29,256,256,256,128,64,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,28,True,5.29,4.29,0.81142,93
96,30,256,256,256,128,128,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,29,True,5.24,6.07,1.15967,431
97,31,256,256,256,128,256,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,30,True,5.34,6.54,1.22596,488
106,32,256,256,256,128,256,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,31,True,5.41,10.17,1.8793,757
118,33,256,256,256,128,128,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,32,True,5.29,11.79,2.22808,841
119,34,256,256,256,128,64,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,33,True,5.24,6.9,1.31723,543
120,35,256,256,256,128,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,34,True,5.34,5.35,1.00252,264
145,36,256,256,256,64,128,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,35,True,5.41,3.74,0.6918,24
146,37,256,256,256,64,64,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,36,True,5.29,5.7,1.07769,338
147,38,256,256,256,64,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,37,True,5.24,5.12,0.9782,243
148,39,256,256,256,64,256,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,38,True,5.29,3.88,0.73388,42
170,40,256,256,256,16,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,39,True,5.34,8.37,1.56867,632
171,41,256,256,256,32,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,40,True,5.41,4.49,0.82985,107
175,42,256,256,256,128,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,41,True,5.24,6.29,1.20022,467
176,43,256,256,256,64,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,42,True,5.34,10.74,2.01267,809
196,44,256,256,256,128,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,43,True,5.41,6.83,1.26151,518
197,45,256,256,256,64,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,44,True,5.29,6.13,1.15938,429
198,46,256,256,256,128,32,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,45,True,5.24,5.51,1.05288,311
199,47,256,256,256,128,64,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,46,True,5.34,4.27,0.80057,84
204,48,256,256,256,128,256,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,47,True,5.41,5.44,1.00585,269
205,49,256,256,256,64,256,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,48,True,5.29,10.48,1.98099,803
211,50,256,256,256,64,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,49,True,5.24,7.66,1.46208,604
212,51,256,256,256,64,256,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,50,True,5.34,4.86,0.91014,178
213,52,256,256,256,128,32,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,51,True,5.29,7.24,1.36815,572
214,53,256,256,256,128,64,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,52,True,5.41,4.41,0.81519,101
215,54,256,256,256,128,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,53,True,5.24,5.05,0.96439,233
216,55,256,256,256,128,256,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,54,True,5.34,6.43,1.2045,472
217,56,256,256,256,32,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,55,True,5.29,11.16,2.10899,830
219,57,256,256,256,32,256,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,56,True,5.41,5.75,1.06263,322
221,58,256,256,256,64,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://2,57,True,5.24,6.07,1.1595,430
222,59,256,256,256,128,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://6,58,True,5.34,6.27,1.17442,443
226,60,256,256,256,32,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,59,True,5.29,9.4,1.77743,725
229,61,256,256,256,32,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,60,True,5.41,5.38,0.99384,255
230,62,256,256,256,16,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,61,True,5.24,5.34,1.01922,280
231,63,256,256,256,64,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,62,True,5.29,4.62,0.87399,140
232,64,256,256,256,256,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,63,True,5.34,6.42,1.20355,469
233,65,256,256,256,128,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,64,True,5.41,48.24,8.91377,961
257,66,256,256,256,16,256,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,65,True,5.24,10.08,1.92563,777
258,67,256,256,256,32,256,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,66,True,5.29,6.18,1.16718,439
261,68,256,256,256,64,256,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,67,True,5.34,7.24,1.35636,564
262,69,256,256,256,128,256,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,68,True,5.41,7.61,1.40578,584
263,70,256,256,256,256,256,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,69,True,5.24,10.82,2.067,823
273,71,256,256,256,128,128,128,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,70,True,5.29,68.88,13.02003,976
275,72,256,256,256,64,128,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,71,True,5.34,26.37,4.94161,920
276,73,256,256,256,256,128,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,72,True,5.41,4.92,0.90983,176
277,74,256,256,256,128,128,128,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,73,True,5.34,10.74,2.01288,810
282,75,256,256,256,128,32,128,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,74,True,5.29,26.53,5.01487,921
286,76,256,256,256,64,128,128,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,75,True,5.24,4.41,0.84187,116
287,77,256,256,256,128,64,128,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://5,76,True,5.41,4.81,0.88931,154
289,78,256,256,256,128,64,128,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,77,True,5.34,4.83,0.90445,171
