gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
91,1,4096,4096,4096,32,512,32,256,2,1,2,4,16,32,0,0,0,True,True,False,,,False,,,,
92,2,4096,4096,4096,32,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,1,True,138.31,435.7,3.15007,537
102,3,4096,4096,4096,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,2,True,137.58,397.63,2.89013,508
103,4,4096,4096,4096,512,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,3,True,140.84,232.78,1.65278,258
104,5,4096,4096,4096,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,4,True,137.81,3714.49,26.95419,834
105,6,4096,4096,4096,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,5,True,140.84,979.4,6.95381,723
106,7,4096,4096,4096,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,6,True,137.81,1103.52,8.00768,744
107,8,4096,4096,4096,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,7,True,138.31,9593.9,69.36278,907
115,9,4096,4096,4096,512,256,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,8,True,137.58,710.35,5.16312,655
122,10,4096,4096,4096,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,9,True,138.31,890.35,6.43709,712
125,11,4096,4096,4096,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,10,True,137.58,371.61,2.70098,490
126,12,4096,4096,4096,128,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,11,True,137.81,407.86,2.95963,513
127,13,4096,4096,4096,64,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,12,True,140.84,167.19,1.18706,103
128,14,4096,4096,4096,32,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,13,True,138.31,200.64,1.45057,196
129,15,4096,4096,4096,256,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,14,True,137.58,250.79,1.82287,314
130,16,4096,4096,4096,256,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,15,True,137.81,393.76,2.85731,502
142,17,4096,4096,4096,32,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,16,True,140.84,167.43,1.18879,105
148,18,4096,4096,4096,512,256,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,17,True,138.31,224.4,1.62241,245
149,19,4096,4096,4096,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,18,True,137.58,754.3,5.48257,673
150,20,4096,4096,4096,128,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,19,True,137.81,155.44,1.12794,72
151,21,4096,4096,4096,512,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,20,True,140.84,125.51,0.89117,3
156,22,4096,4096,4096,512,512,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,21,True,138.31,752.36,5.4395,671
157,23,4096,4096,4096,512,256,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,22,True,137.58,5739.83,41.7194,874
158,24,4096,4096,4096,512,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,23,True,137.81,1044.1,7.57649,735
159,25,4096,4096,4096,512,64,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,24,True,140.84,264.3,1.87653,334
160,26,4096,4096,4096,512,32,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,25,True,138.31,330.97,2.39287,453
161,27,4096,4096,4096,512,512,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,26,True,137.58,503.46,3.65934,594
162,28,4096,4096,4096,512,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,27,True,137.81,3867.58,28.06503,837
163,29,4096,4096,4096,512,128,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,28,True,140.84,1117.52,7.9345,742
164,30,4096,4096,4096,512,64,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,29,True,138.31,159.63,1.15412,84
165,31,4096,4096,4096,512,32,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,30,True,137.58,268.6,1.95229,357
166,32,4096,4096,4096,512,512,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,31,True,137.81,405.2,2.94036,511
167,33,4096,4096,4096,512,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,32,True,140.84,3492.68,24.79833,826
168,34,4096,4096,4096,512,128,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,33,True,137.58,3199.3,23.25385,822
169,35,4096,4096,4096,512,128,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,34,True,138.31,201.45,1.45644,198
170,36,4096,4096,4096,512,64,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,35,True,137.81,168.8,1.22491,125
171,37,4096,4096,4096,512,32,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,36,True,140.84,265.71,1.88656,335
172,38,4096,4096,4096,512,64,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,37,True,137.58,401.39,2.91749,509
173,39,4096,4096,4096,512,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,38,True,138.31,269.02,1.94502,354
174,40,4096,4096,4096,512,16,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,39,True,137.81,160.62,1.16551,90
175,41,4096,4096,4096,512,512,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,40,True,140.84,570.32,4.0493,617
176,42,4096,4096,4096,512,256,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,41,True,137.58,5450.16,39.61395,868
177,43,4096,4096,4096,512,256,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,42,True,138.31,1615.22,11.67783,778
258,44,4096,4096,4096,256,16,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,43,True,137.81,850.62,6.17249,703
259,45,4096,4096,4096,256,16,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,44,True,140.84,418.76,2.9732,515
260,46,4096,4096,4096,256,128,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,45,True,137.58,418.23,3.03987,526
261,47,4096,4096,4096,256,64,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,46,True,137.81,163.74,1.18815,104
265,48,4096,4096,4096,256,128,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,47,True,138.31,193.39,1.39818,185
267,49,4096,4096,4096,256,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,48,True,140.84,135.38,0.96123,23
268,50,4096,4096,4096,256,256,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,49,True,137.58,563.39,4.09494,623
269,51,4096,4096,4096,256,64,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,50,True,138.31,648.72,4.69017,646
270,52,4096,4096,4096,256,32,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,51,True,137.81,169.58,1.23055,129
271,53,4096,4096,4096,256,32,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,52,True,140.84,243.06,1.72577,285
277,54,4096,4096,4096,256,128,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,53,True,137.58,239.64,1.74182,291
278,55,4096,4096,4096,256,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,54,True,138.31,129.01,0.93271,15
279,56,4096,4096,4096,256,512,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,55,True,137.81,1021.98,7.41598,731
280,57,4096,4096,4096,256,512,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,56,True,140.84,4613.37,32.75532,855
281,58,4096,4096,4096,256,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,57,True,137.58,2176.54,15.82001,799
282,59,4096,4096,4096,256,512,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,58,True,138.31,160.63,1.16133,86
283,60,4096,4096,4096,256,256,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,59,True,137.81,1092.06,7.92455,741
284,61,4096,4096,4096,256,256,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,60,True,140.84,136.74,0.97087,29
285,62,4096,4096,4096,256,512,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,61,True,137.58,214.39,1.55827,229
286,63,4096,4096,4096,256,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,62,True,137.81,2073.28,15.04476,797
287,64,4096,4096,4096,256,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,63,True,138.31,325.75,2.35511,446
292,65,4096,4096,4096,256,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,64,True,140.84,180.75,1.28337,149
293,66,4096,4096,4096,256,32,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,65,True,137.58,154.86,1.12562,70
294,67,4096,4096,4096,256,64,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,66,True,137.81,292.8,2.12473,397
295,68,4096,4096,4096,256,16,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,67,True,138.31,200.54,1.44989,195
297,69,4096,4096,4096,256,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,68,True,140.84,502.85,3.57029,582
305,70,4096,4096,4096,64,32,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,69,True,137.58,511.17,3.71541,604
306,71,4096,4096,4096,64,16,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,70,True,137.81,293.07,2.12665,398
310,72,4096,4096,4096,64,64,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,71,True,138.31,435.7,3.15004,536
320,73,4096,4096,4096,64,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,72,True,140.84,1217.36,8.64337,759
321,74,4096,4096,4096,64,512,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,73,True,137.58,180.13,1.30924,163
322,75,4096,4096,4096,64,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,74,True,137.81,231.35,1.67879,272
326,76,4096,4096,4096,64,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,75,True,138.31,261.5,1.8906,337
328,77,4096,4096,4096,64,256,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,76,True,140.84,233.03,1.65456,259
329,78,4096,4096,4096,64,256,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,77,True,137.58,213.59,1.55244,226
330,79,4096,4096,4096,64,256,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,78,True,137.81,200.35,1.45384,197
338,80,4096,4096,4096,64,128,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,79,True,138.31,178.24,1.28863,156
341,81,4096,4096,4096,64,128,256,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,80,True,140.84,194.63,1.38186,183
343,82,4096,4096,4096,64,128,256,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,81,True,137.58,182.33,1.32525,170
344,83,4096,4096,4096,64,64,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,82,True,137.81,162.91,1.18213,100
345,84,4096,4096,4096,64,32,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,83,True,138.31,216.51,1.56534,230
346,85,4096,4096,4096,64,16,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,84,True,140.84,213.54,1.51613,217
350,86,4096,4096,4096,64,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,85,True,137.58,294.82,2.14288,406
351,87,4096,4096,4096,64,128,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,86,True,137.81,274.75,1.99373,367
352,88,4096,4096,4096,64,128,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,87,True,138.31,169.52,1.22559,126
356,89,4096,4096,4096,64,128,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,88,True,140.84,137.79,0.97829,32
357,90,4096,4096,4096,64,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,89,True,137.58,155.61,1.13101,75
358,91,4096,4096,4096,64,128,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,90,True,138.31,277.43,2.00577,372
359,92,4096,4096,4096,64,256,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,91,True,137.81,127.08,0.92216,11
360,93,4096,4096,4096,64,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,92,True,140.84,181.17,1.28634,154
361,94,4096,4096,4096,64,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,93,True,137.58,257.66,1.87279,331
362,95,4096,4096,4096,64,512,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,94,True,138.31,253.97,1.83614,319
363,96,4096,4096,4096,64,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,95,True,137.81,230.35,1.67153,267
364,97,4096,4096,4096,64,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,96,True,140.84,163.62,1.16172,87
365,98,4096,4096,4096,64,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,97,True,137.58,262.97,1.9114,344
366,99,4096,4096,4096,64,256,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,98,True,137.81,184.21,1.33674,173
369,100,4096,4096,4096,64,128,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,99,True,138.31,258.65,1.86999,329
370,101,4096,4096,4096,64,16,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,100,True,140.84,136.05,0.96595,27
371,102,4096,4096,4096,64,32,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,101,True,137.58,329.1,2.39202,452
372,103,4096,4096,4096,64,64,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,102,True,137.81,218.85,1.58806,240
379,104,4096,4096,4096,64,128,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,103,True,138.31,144.73,1.04635,58
380,105,4096,4096,4096,64,128,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,104,True,140.84,161.58,1.14724,81
383,106,4096,4096,4096,64,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,105,True,137.58,284.4,2.06717,388
384,107,4096,4096,4096,64,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,106,True,138.31,566.36,4.09475,622
385,108,4096,4096,4096,64,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,107,True,137.81,372.47,2.70284,491
394,109,4096,4096,4096,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,108,True,140.84,851.77,6.04766,697
395,110,4096,4096,4096,64,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,109,True,137.58,231.12,1.67989,273
397,111,4096,4096,4096,64,512,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,110,True,138.31,253.38,1.83194,317
398,112,4096,4096,4096,64,512,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,111,True,140.84,255.55,1.81442,313
399,113,4096,4096,4096,128,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,112,True,137.81,230.42,1.67207,268
400,114,4096,4096,4096,256,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,113,True,137.58,267.72,1.94587,355
401,115,4096,4096,4096,512,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,114,True,138.31,1048.73,7.5822,736
402,116,4096,4096,4096,128,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,115,True,140.84,5544.35,39.36535,867
403,117,4096,4096,4096,256,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,116,True,137.81,267.13,1.93841,352
404,118,4096,4096,4096,512,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,117,True,137.58,947.31,6.88546,721
406,119,4096,4096,4096,128,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,118,True,138.31,5603.43,40.51213,873
407,120,4096,4096,4096,256,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,119,True,140.84,764.26,5.42629,669
412,121,4096,4096,4096,512,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,120,True,137.81,4048.61,29.37871,842
416,122,4096,4096,4096,16,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,121,True,137.58,7209.42,52.40101,892
417,123,4096,4096,4096,32,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,122,True,138.31,734.18,5.30806,663
418,124,4096,4096,4096,16,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,123,True,140.84,420.25,2.9838,519
419,125,4096,4096,4096,32,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,124,True,137.81,729.87,5.2963,661
421,126,4096,4096,4096,128,512,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,125,True,137.58,434.0,3.15452,540
422,127,4096,4096,4096,32,512,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,126,True,138.31,277.6,2.00704,373
423,128,4096,4096,4096,128,512,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,127,True,140.84,423.23,3.00494,522
425,129,4096,4096,4096,128,512,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,128,True,137.81,857.42,6.22186,706
426,130,4096,4096,4096,128,512,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,129,True,137.58,268.47,1.95138,356
427,131,4096,4096,4096,256,512,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,130,True,138.31,1006.92,7.27988,727
428,132,4096,4096,4096,512,512,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,131,True,137.81,1328.61,9.64105,769
