gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,2048,2048,2048,512,256,16,64,8,1,8,1,16,4,0,0,0,True,True,False,,,False,,,,
2,2,2048,2048,2048,32,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,1,True,167.42,4125.62,24.64271,339
3,3,2048,2048,2048,64,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,2,True,167.95,176.66,1.05192,45
4,4,2048,2048,2048,128,512,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,3,True,168.27,166.0,0.98647,23
5,5,2048,2048,2048,64,256,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,4,True,167.51,659.49,3.93702,274
6,6,2048,2048,2048,64,512,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,5,True,167.51,180.97,1.08033,58
7,7,2048,2048,2048,64,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,6,True,167.42,363.8,2.17299,223
8,8,2048,2048,2048,256,512,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,7,True,168.27,166.86,0.99159,26
9,9,2048,2048,2048,256,256,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,8,True,167.95,3441.06,20.48917,329
10,10,2048,2048,2048,256,64,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,9,True,167.51,614.35,3.66755,262
11,11,2048,2048,2048,256,32,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,10,True,167.95,183.45,1.09231,67
12,12,2048,2048,2048,256,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,11,True,167.42,188.76,1.12746,76
13,13,2048,2048,2048,128,256,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,12,True,168.27,312.8,1.85889,168
14,14,2048,2048,2048,128,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,13,True,167.51,322.47,1.92505,183
15,15,2048,2048,2048,128,64,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,14,True,168.27,165.39,0.98288,22
16,16,2048,2048,2048,128,32,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,15,True,167.95,165.72,0.98673,24
17,17,2048,2048,2048,512,512,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,16,True,167.42,189.07,1.12935,77
18,18,2048,2048,2048,512,256,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,17,True,167.51,20114.1,120.07688,365
19,19,2048,2048,2048,512,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,18,True,168.27,2873.93,17.07878,325
20,20,2048,2048,2048,512,64,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,19,True,167.42,654.45,3.90908,269
21,21,2048,2048,2048,512,32,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,20,True,167.95,377.16,2.2457,232
22,22,2048,2048,2048,256,256,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,21,True,167.51,217.88,1.3007,102
23,23,2048,2048,2048,128,256,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,22,True,167.42,622.01,3.71529,265
24,24,2048,2048,2048,256,512,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,23,True,168.27,318.73,1.89413,176
25,25,2048,2048,2048,512,512,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,24,True,167.95,3926.81,23.38142,336
26,26,2048,2048,2048,256,64,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,25,True,167.42,16546.23,98.83209,364
27,27,2048,2048,2048,256,128,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,26,True,168.27,180.59,1.0732,55
28,28,2048,2048,2048,256,32,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,27,True,167.51,312.2,1.86374,169
29,29,2048,2048,2048,512,128,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,28,True,167.95,178.82,1.06478,51
30,30,2048,2048,2048,512,32,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,29,True,168.27,659.2,3.9174,270
31,31,2048,2048,2048,512,64,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,30,True,167.42,239.59,1.43112,118
32,32,2048,2048,2048,128,128,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,31,True,167.51,368.67,2.20087,230
33,33,2048,2048,2048,128,512,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,32,True,167.95,164.22,0.97784,19
34,34,2048,2048,2048,128,64,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,33,True,167.51,680.39,4.06177,284
35,35,2048,2048,2048,128,32,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,34,True,168.27,161.12,0.95747,15
69,36,2048,2048,2048,256,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,35,True,167.42,179.9,1.07457,56
75,37,2048,2048,2048,512,128,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://5,36,True,167.95,344.24,2.04972,212
76,38,2048,2048,2048,512,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,37,True,167.51,677.41,4.04398,283
77,39,2048,2048,2048,128,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,38,True,167.42,786.34,4.69685,306
78,40,2048,2048,2048,256,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,39,True,168.27,170.05,1.01054,31
79,41,2048,2048,2048,512,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,40,True,167.95,332.06,1.97717,196
80,42,2048,2048,2048,256,128,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,41,True,167.51,750.85,4.48244,300
81,43,2048,2048,2048,512,128,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,42,True,167.42,318.11,1.90009,177
82,44,2048,2048,2048,256,64,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://5,43,True,167.95,678.84,4.04203,281
83,45,2048,2048,2048,512,64,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://6,44,True,168.27,188.14,1.11806,75
84,46,2048,2048,2048,256,32,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,45,True,167.42,389.37,2.32574,240
85,47,2048,2048,2048,128,32,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,46,True,167.51,191.32,1.14213,81
86,48,2048,2048,2048,128,64,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,47,True,167.95,184.29,1.09733,69
87,49,2048,2048,2048,256,64,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,48,True,168.27,167.41,0.99484,27
88,50,2048,2048,2048,512,32,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,49,True,167.42,182.66,1.09105,66
89,51,2048,2048,2048,512,64,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,50,True,167.51,270.02,1.61195,130
