gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
163,1,2048,10240,1280,256,64,128,256,2,1,2,4,16,32,0,0,0,True,True,False,,,False,,,,
252,2,2048,10240,1280,128,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,1,True,50.97,74.88,1.46927,265
253,3,2048,10240,1280,128,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,2,True,51.12,72.12,1.41069,222
255,4,2048,10240,1280,16,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,3,True,51.59,69.82,1.35329,181
256,5,2048,10240,1280,32,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,4,True,56.44,136.92,2.4261,673
257,6,2048,10240,1280,64,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,5,True,56.44,96.01,1.70123,408
258,7,2048,10240,1280,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,6,True,51.59,77.61,1.50435,292
259,8,2048,10240,1280,32,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,7,True,50.97,130.0,2.55076,698
260,9,2048,10240,1280,256,128,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,8,True,51.12,99.88,1.95377,558
261,10,2048,10240,1280,256,64,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,9,True,51.12,74.73,1.4617,262
262,11,2048,10240,1280,256,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,10,True,50.97,89.56,1.75716,442
263,12,2048,10240,1280,64,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,11,True,51.59,237.46,4.6029,845
364,13,2048,10240,1280,128,128,256,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,12,True,56.44,74.77,1.32475,173
365,14,2048,10240,1280,256,32,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,13,True,51.59,320.83,6.21888,922
366,15,2048,10240,1280,512,32,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,14,True,51.12,139.78,2.73419,731
367,16,2048,10240,1280,128,32,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,15,True,56.44,140.51,2.48957,688
368,17,2048,10240,1280,256,64,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,16,True,50.97,153.39,3.00955,779
369,18,2048,10240,1280,512,64,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,17,True,51.12,87.99,1.7212,419
370,19,2048,10240,1280,256,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,18,True,51.59,93.82,1.81858,475
371,20,2048,10240,1280,128,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,19,True,50.97,70.87,1.39042,209
372,21,2048,10240,1280,64,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,20,True,56.44,76.16,1.3494,180
373,22,2048,10240,1280,128,64,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,21,True,50.97,94.12,1.84662,488
374,23,2048,10240,1280,512,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,22,True,51.12,95.62,1.87049,509
375,24,2048,10240,1280,128,160,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,23,True,51.59,83.18,1.61238,354
376,25,2048,10240,1280,64,160,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,24,True,56.44,85.05,1.50699,295
377,26,2048,10240,1280,64,512,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,25,True,50.97,111.18,2.18142,633
378,27,2048,10240,1280,64,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,26,True,51.12,96.64,1.89038,521
379,28,2048,10240,1280,64,256,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
380,29,2048,10240,1280,128,512,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,27,True,56.44,89.59,1.58738,345
381,30,2048,10240,1280,128,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,28,True,51.59,84.26,1.63337,365
382,31,2048,10240,1280,128,256,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
383,32,2048,10240,1280,256,160,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,29,True,50.97,73.7,1.44609,248
384,33,2048,10240,1280,256,256,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,30,True,51.12,64.03,1.25254,119
385,34,2048,10240,1280,256,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,31,True,56.44,78.61,1.39283,211
386,35,2048,10240,1280,256,512,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
387,36,2048,10240,1280,512,160,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,32,True,51.59,466.98,9.05188,962
388,37,2048,10240,1280,512,256,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,33,True,50.97,64.71,1.26974,138
389,38,2048,10240,1280,512,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,34,True,51.59,286.33,5.55017,903
390,39,2048,10240,1280,512,512,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
391,40,2048,10240,1280,64,160,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,35,True,51.12,1787.16,34.95891,1130
392,41,2048,10240,1280,128,160,64,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
393,42,2048,10240,1280,64,320,64,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
394,43,2048,10240,1280,64,256,64,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
