gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
7,1,1024,1024,1024,32,256,64,256,1,1,1,4,16,16,0,0,0,True,True,False,,,False,,,,
9,2,1024,1024,1024,32,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,1,True,14.2,17.34,1.22086,310
10,3,1024,1024,1024,32,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,2,True,15.95,47.94,3.0054,932
11,4,1024,1024,1024,32,512,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,3,True,14.88,33.18,2.22993,755
22,5,1024,1024,1024,32,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://7,4,True,14.86,42.23,2.84206,912
23,6,1024,1024,1024,32,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://5,5,True,15.95,31.19,1.95535,648
26,7,1024,1024,1024,128,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://6,6,True,14.88,33.68,2.2634,770
27,8,1024,1024,1024,256,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://7,7,True,14.86,78.43,5.27793,1088
28,9,1024,1024,1024,512,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,8,True,14.2,1251.77,88.15483,1346
29,10,1024,1024,1024,64,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,9,True,14.2,3352.63,236.10545,1412
36,11,1024,1024,1024,256,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://7,10,True,14.86,41.6,2.79947,903
37,12,1024,1024,1024,512,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://5,11,True,15.95,770.43,48.30185,1302
53,13,1024,1024,1024,64,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://6,12,True,14.88,3382.27,227.30709,1409
54,14,1024,1024,1024,128,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://2,13,True,14.2,34.19,2.40795,818
77,15,1024,1024,1024,32,256,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://5,14,True,15.95,49.34,3.09327,941
86,16,1024,1024,1024,32,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://6,15,True,14.88,17.65,1.18631,285
95,17,1024,1024,1024,512,32,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://7,16,True,14.86,17.47,1.1759,274
96,18,1024,1024,1024,512,128,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://2,17,True,14.2,28.12,1.98042,657
97,19,1024,1024,1024,512,256,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://5,18,True,15.95,49.77,3.1204,946
98,20,1024,1024,1024,512,512,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://6,19,True,14.88,1406.48,94.52319,1354
101,21,1024,1024,1024,512,64,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://7,20,True,14.86,4845.27,326.04806,1421
117,22,1024,1024,1024,512,128,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://7,21,True,14.86,37.38,2.51522,853
118,23,1024,1024,1024,512,64,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://6,22,True,14.88,81.82,5.49863,1093
119,24,1024,1024,1024,512,32,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://5,23,True,15.95,45.11,2.82802,909
120,25,1024,1024,1024,512,256,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://2,24,True,14.2,34.57,2.43473,831
121,26,1024,1024,1024,512,512,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://7,25,True,14.86,1312.75,88.33765,1347
131,27,1024,1024,1024,256,256,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://6,26,True,14.88,3928.92,264.04523,1417
132,28,1024,1024,1024,256,128,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://2,27,True,14.2,46.23,3.25584,960
