gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,256,256,256,128,128,128,128,1,1,1,4,16,16,0,0,0,True,True,False,,,False,,,,
2,2,256,256,256,64,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,True,3.19,4.22,1.3253,366
3,3,256,256,256,256,64,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,3.19,3.25,1.02012,217
4,4,256,256,256,256,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,3,True,3.19,4.1,1.28517,356
5,5,256,256,256,256,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,3.19,20.07,6.29816,500
6,6,256,256,256,256,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,5,True,3.19,5.32,1.67017,436
7,7,256,256,256,256,256,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,True,3.19,20.44,6.41477,503
8,8,256,256,256,256,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,3.19,58.9,18.48181,555
9,9,256,256,256,256,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,True,3.19,5.75,1.80305,454
10,10,256,256,256,256,64,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,9,True,3.19,5.41,1.69682,441
11,11,256,256,256,256,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,10,True,3.19,4.48,1.40508,389
12,12,256,256,256,256,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,11,True,3.19,5.41,1.69598,440
13,13,256,256,256,128,64,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,12,True,3.19,43.01,13.49475,548
14,14,256,256,256,64,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,13,True,3.19,3.8,1.19179,321
15,15,256,256,256,128,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,14,True,3.19,3.65,1.14646,302
16,16,256,256,256,128,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,15,True,3.19,5.06,1.5887,417
17,17,256,256,256,32,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,16,True,3.19,5.64,1.76994,452
18,18,256,256,256,64,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,17,True,3.19,3.66,1.14751,303
19,19,256,256,256,32,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,18,True,3.19,3.97,1.24486,340
20,20,256,256,256,256,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,19,True,3.19,3.46,1.08666,270
21,21,256,256,256,256,64,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,20,True,3.19,5.23,1.64044,426
22,22,256,256,256,128,64,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,21,True,3.19,4.09,1.28373,355
23,23,256,256,256,128,64,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,22,True,3.19,2.95,0.92503,138
24,24,256,256,256,128,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,23,True,3.19,3.21,1.00802,208
25,25,256,256,256,128,64,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,24,True,3.19,3.49,1.09395,275
26,26,256,256,256,64,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,25,True,3.19,3.27,1.0269,225
27,27,256,256,256,32,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,26,True,3.19,2.83,0.88647,109
28,28,256,256,256,128,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,27,True,3.19,2.69,0.84368,74
29,29,256,256,256,64,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,28,True,3.19,12.46,3.91038,491
30,30,256,256,256,64,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,29,True,3.19,3.03,0.9502,155
31,31,256,256,256,64,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,30,True,3.19,3.01,0.94395,149
32,32,256,256,256,32,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,31,True,3.19,2.84,0.89209,115
33,33,256,256,256,128,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,32,True,3.19,2.6,0.81712,58
34,34,256,256,256,32,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,33,True,3.19,3.67,1.15145,307
35,35,256,256,256,32,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,34,True,3.19,3.11,0.97696,172
36,36,256,256,256,128,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,35,True,3.19,2.66,0.83549,72
37,37,256,256,256,128,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,36,True,3.19,4.2,1.31854,362
38,38,256,256,256,64,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,37,True,3.19,3.49,1.09412,276
39,39,256,256,256,128,256,128,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,38,True,3.19,3.81,1.19559,324
40,40,256,256,256,256,256,128,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,39,True,3.19,5.13,1.61096,422
41,41,256,256,256,256,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,40,True,3.19,177.99,55.84769,602
42,42,256,256,256,256,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,41,True,3.19,22.82,7.1601,518
43,43,256,256,256,256,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,42,True,3.19,19.7,6.18264,499
44,44,256,256,256,128,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,43,True,3.19,21.79,6.83857,514
45,45,256,256,256,128,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,44,True,3.19,5.77,1.80941,457
46,46,256,256,256,128,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,45,True,3.19,5.58,1.74932,450
47,47,256,256,256,16,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,46,True,3.19,5.57,1.7464,448
48,48,256,256,256,32,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,47,True,3.19,3.32,1.04089,235
49,49,256,256,256,64,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,48,True,3.19,3.63,1.14043,296
50,50,256,256,256,64,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,49,True,3.19,4.02,1.26085,351
51,51,256,256,256,64,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,50,True,3.19,3.65,1.14476,300
52,52,256,256,256,64,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,51,True,3.19,3.45,1.08207,265
53,53,256,256,256,64,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,52,True,3.19,2.91,0.91444,131
54,54,256,256,256,64,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,53,True,3.19,3.65,1.14547,301
55,55,256,256,256,64,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,54,True,3.19,3.42,1.07368,262
56,56,256,256,256,64,256,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,55,True,3.19,2.99,0.93799,147
57,57,256,256,256,64,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,56,True,3.19,4.69,1.47232,400
58,58,256,256,256,64,256,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,57,True,3.19,3.95,1.23993,337
59,59,256,256,256,64,256,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,58,True,3.19,3.79,1.19019,320
60,60,256,256,256,64,256,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,59,True,3.19,4.22,1.32274,364
61,61,256,256,256,64,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,60,True,3.19,4.22,1.32484,365
62,62,256,256,256,64,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,61,True,3.19,2.4,0.75179,14
63,63,256,256,256,64,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,62,True,3.19,2.59,0.81323,52
64,64,256,256,256,64,64,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,63,True,3.19,2.3,0.72242,4
65,65,256,256,256,64,32,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,64,True,3.19,2.45,0.77012,25
66,66,256,256,256,64,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,65,True,3.19,2.38,0.74779,10
67,67,256,256,256,64,128,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,66,True,3.19,2.89,0.90767,127
68,68,256,256,256,64,128,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,67,True,3.19,3.26,1.02236,219
69,69,256,256,256,64,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,68,True,3.19,3.41,1.06853,258
70,70,256,256,256,64,256,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,69,True,3.19,3.39,1.06444,256
71,71,256,256,256,64,256,128,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,70,True,3.19,3.51,1.10008,279
72,72,256,256,256,64,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,71,True,3.19,3.62,1.13509,293
73,73,256,256,256,64,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,72,True,3.19,3.84,1.20435,325
90,74,256,256,256,64,16,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,73,True,3.19,3.69,1.15879,310
92,75,256,256,256,64,16,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,74,True,3.19,2.44,0.76614,21
93,76,256,256,256,64,16,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,75,True,3.19,2.5,0.78548,34
94,77,256,256,256,64,16,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,76,True,3.19,2.72,0.85423,86
95,78,256,256,256,64,16,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,77,True,3.19,2.86,0.89697,119
96,79,256,256,256,64,32,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,78,True,3.19,2.41,0.75539,16
98,80,256,256,256,64,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,79,True,3.19,2.21,0.69438,1
99,81,256,256,256,64,128,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,80,True,3.19,2.87,0.90206,124
102,82,256,256,256,64,128,256,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,81,True,3.19,3.42,1.07383,263
106,83,256,256,256,64,128,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,82,True,3.19,2.94,0.92196,137
107,84,256,256,256,64,64,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,83,True,3.19,3.32,1.04067,234
108,85,256,256,256,64,32,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,84,True,3.19,2.75,0.86221,91
109,86,256,256,256,64,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,85,True,3.19,2.24,0.70272,2
110,87,256,256,256,64,256,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,86,True,3.19,6.15,1.9285,466
111,88,256,256,256,64,256,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,87,True,3.19,13.06,4.09729,493
112,89,256,256,256,64,256,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,88,True,3.19,5.0,1.56949,413
113,90,256,256,256,64,128,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,89,True,3.19,6.0,1.88142,462
114,91,256,256,256,64,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,90,True,3.19,3.29,1.03352,229
115,92,256,256,256,64,128,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,91,True,3.19,3.1,0.97163,171
116,93,256,256,256,64,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,92,True,3.19,3.52,1.10437,281
133,94,256,256,256,64,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,93,True,3.19,4.0,1.25428,346
135,95,256,256,256,64,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,94,True,3.19,3.86,1.21079,329
142,96,256,256,256,64,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,95,True,3.19,3.36,1.05289,247
143,97,256,256,256,64,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,96,True,3.19,4.64,1.45545,397
147,98,256,256,256,64,256,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,97,True,3.19,4.53,1.42237,393
159,99,256,256,256,64,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,98,True,3.19,3.9,1.22417,331
161,100,256,256,256,64,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,99,True,3.19,3.12,0.97869,175
162,101,256,256,256,64,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,100,True,3.19,3.57,1.11903,287
169,102,256,256,256,64,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,101,True,3.19,3.17,0.99604,193
170,103,256,256,256,64,32,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,102,True,3.19,2.4,0.75458,15
171,104,256,256,256,64,32,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,103,True,3.19,2.48,0.77962,29
172,105,256,256,256,64,32,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,104,True,3.19,2.43,0.76201,19
173,106,256,256,256,64,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,105,True,3.19,2.32,0.72885,6
174,107,256,256,256,64,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,106,True,3.19,3.18,0.99837,198
175,108,256,256,256,64,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,107,True,3.19,2.7,0.84706,78
176,109,256,256,256,64,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,108,True,3.19,2.97,0.93195,141
177,110,256,256,256,64,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,109,True,3.19,2.77,0.86937,96
178,111,256,256,256,64,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,110,True,3.19,4.46,1.40031,388
179,112,256,256,256,64,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,111,True,3.19,3.16,0.99146,190
180,113,256,256,256,64,256,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,112,True,3.19,2.63,0.82579,64
181,114,256,256,256,64,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,113,True,3.19,4.55,1.42684,395
182,115,256,256,256,64,256,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,114,True,3.19,3.17,0.99516,192
183,116,256,256,256,64,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,115,True,3.19,5.03,1.57947,414
184,117,256,256,256,64,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,116,True,3.19,4.33,1.35936,377
185,118,256,256,256,64,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,117,True,3.19,4.26,1.3375,368
186,119,256,256,256,64,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,118,True,3.19,3.28,1.02978,226
187,120,256,256,256,64,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,119,True,3.19,3.43,1.07641,264
188,121,256,256,256,64,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,120,True,3.19,2.83,0.88658,110
189,122,256,256,256,64,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,121,True,3.19,2.92,0.9161,133
190,123,256,256,256,64,64,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,122,True,3.19,3.12,0.97896,176
191,124,256,256,256,64,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,123,True,3.19,3.27,1.02587,223
192,125,256,256,256,128,32,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,124,True,3.19,3.49,1.0949,277
193,126,256,256,256,128,16,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,125,True,3.19,2.59,0.8128,51
194,127,256,256,256,256,16,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,126,True,3.19,2.3,0.72222,3
195,128,256,256,256,256,16,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,127,True,3.19,2.86,0.89867,123
196,129,256,256,256,256,16,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,128,True,3.19,2.84,0.88979,113
197,130,256,256,256,256,16,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,129,True,3.19,3.27,1.02549,222
198,131,256,256,256,256,32,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,130,True,3.19,3.33,1.04595,239
199,132,256,256,256,256,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,131,True,3.19,2.86,0.8971,120
200,133,256,256,256,256,256,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,132,True,3.19,5.94,1.86369,461
201,134,256,256,256,256,64,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,133,True,3.19,161.22,50.58655,595
202,135,256,256,256,256,256,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,134,True,3.19,3.68,1.15439,308
203,136,256,256,256,256,128,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,135,True,3.19,96.83,30.38273,561
204,137,256,256,256,256,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,136,True,3.19,5.3,1.66293,433
205,138,256,256,256,256,32,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,137,True,3.19,3.86,1.21021,328
206,139,256,256,256,256,32,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,138,True,3.19,3.14,0.98572,184
207,140,256,256,256,256,32,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,139,True,3.19,3.34,1.04832,243
208,141,256,256,256,256,256,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,140,True,3.19,3.66,1.14954,305
209,142,256,256,256,256,128,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,141,True,3.19,161.42,50.65061,596
210,143,256,256,256,256,256,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,142,True,3.19,5.57,1.74659,449
211,144,256,256,256,256,128,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,143,True,3.19,26.69,8.37575,534
212,145,256,256,256,128,256,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,144,True,3.19,5.68,1.78084,453
213,146,256,256,256,128,128,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,145,True,3.19,10.78,3.38179,488
214,147,256,256,256,128,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,146,True,3.19,87.79,27.54665,558
215,148,256,256,256,128,128,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,147,True,3.19,3.71,1.16557,313
216,149,256,256,256,128,128,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,148,True,3.19,4.87,1.52679,406
217,150,256,256,256,128,128,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,149,True,3.19,4.42,1.38731,386
218,151,256,256,256,128,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,150,True,3.19,3.73,1.17105,315
219,152,256,256,256,128,32,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,151,True,3.19,3.48,1.09216,273
220,153,256,256,256,128,16,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,152,True,3.19,3.05,0.95569,160
221,154,256,256,256,128,64,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,153,True,3.19,3.04,0.95529,159
222,155,256,256,256,128,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,154,True,3.19,3.09,0.97078,170
223,156,256,256,256,128,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,155,True,3.19,3.62,1.13731,295
224,157,256,256,256,128,64,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,156,True,3.19,3.33,1.04536,238
225,158,256,256,256,128,16,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,157,True,3.19,3.46,1.08422,266
226,159,256,256,256,128,32,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,158,True,3.19,3.04,0.9545,158
227,160,256,256,256,128,16,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,159,True,3.19,3.2,1.00322,200
228,161,256,256,256,128,32,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,160,True,3.19,2.7,0.84791,79
229,162,256,256,256,128,16,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,161,True,3.19,2.63,0.82513,63
230,163,256,256,256,128,32,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,162,True,3.19,2.47,0.77536,27
231,164,256,256,256,128,256,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,163,True,3.19,2.59,0.81148,50
232,165,256,256,256,128,256,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,164,True,3.19,6.13,1.92425,465
233,166,256,256,256,128,256,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,165,True,3.19,6.01,1.88629,463
234,167,256,256,256,256,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,166,True,3.19,5.79,1.81733,459
235,168,256,256,256,256,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,167,True,3.19,4.25,1.33373,367
301,169,256,256,256,256,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,168,True,3.19,4.01,1.25842,348
307,170,256,256,256,128,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,169,True,3.19,3.48,1.09225,274
309,171,256,256,256,16,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,170,True,3.19,3.46,1.08463,268
310,172,256,256,256,16,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,171,True,3.19,3.54,1.11198,285
311,173,256,256,256,128,32,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,172,True,3.19,3.24,1.01601,215
316,174,256,256,256,128,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,173,True,3.19,2.73,0.85579,89
318,175,256,256,256,256,16,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,174,True,3.19,3.95,1.2384,335
319,176,256,256,256,256,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,175,True,3.19,3.01,0.9448,150
320,177,256,256,256,128,16,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,176,True,3.19,3.34,1.04771,242
321,178,256,256,256,128,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,177,True,3.19,2.66,0.83423,70
322,179,256,256,256,256,128,128,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,178,True,3.19,2.81,0.88186,106
324,180,256,256,256,256,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,179,True,3.19,5.78,1.81224,458
325,181,256,256,256,256,32,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,180,True,3.19,4.52,1.4198,392
326,182,256,256,256,256,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,181,True,3.19,3.02,0.9465,152
327,183,256,256,256,256,32,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,182,True,3.19,3.39,1.06403,255
328,184,256,256,256,128,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,183,True,3.19,3.35,1.05184,244
329,185,256,256,256,256,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,184,True,3.19,2.63,0.82447,62
332,186,256,256,256,256,32,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,185,True,3.19,2.97,0.93196,142
338,187,256,256,256,128,32,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,186,True,3.19,3.38,1.0607,253
