gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,8192,5120,640,64,64,16,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
2,2,8192,5120,640,32,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,320.91,724.88,2.25883,491
3,3,8192,5120,640,128,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,320.91,622.55,1.93994,433
4,4,8192,5120,640,256,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,3,True,320.91,399.22,1.24403,206
5,5,8192,5120,640,512,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,320.91,346.59,1.08001,108
6,6,8192,5120,640,512,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,5,True,320.91,728.59,2.2704,493
7,7,8192,5120,640,512,320,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,False,320.91,,inf,1062
8,8,8192,5120,640,512,512,32,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
9,9,8192,5120,640,256,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,320.91,7044.43,21.95147,956
10,10,8192,5120,640,256,320,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,False,320.91,,inf,1063
11,11,8192,5120,640,256,256,32,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
12,12,8192,5120,640,512,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,9,True,320.91,806.73,2.5139,516
13,13,8192,5120,640,256,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,10,True,320.91,426.59,1.32933,251
14,14,8192,5120,640,64,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,11,True,320.91,393.05,1.22481,198
15,15,8192,5120,640,128,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,12,True,320.91,457.89,1.42686,287
16,16,8192,5120,640,64,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,13,True,320.91,371.89,1.15885,149
17,17,8192,5120,640,32,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,14,True,320.91,439.33,1.36901,269
18,18,8192,5120,640,64,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,15,True,320.91,609.75,1.90008,421
