gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,512,512,512,512,256,32,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
1,2,512,512,512,256,16,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,1,True,7.13,866.08,121.40034,658
2,3,512,512,512,512,32,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,2,True,7.13,19.3,2.70593,392
3,4,512,512,512,512,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,3,True,7.13,17.15,2.40406,371
10,5,512,512,512,512,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,4,True,7.13,17.5,2.45299,374
11,6,512,512,512,512,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,5,True,7.13,851.01,119.28804,640
13,7,512,512,512,512,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,6,True,7.13,1231.9,172.67797,682
14,8,512,512,512,512,512,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,7,True,7.13,1171.86,164.26157,679
15,9,512,512,512,512,512,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,True,7.13,853.74,119.66995,643
16,10,512,512,512,512,512,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,9,True,7.13,851.06,119.29436,641
17,11,512,512,512,512,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,10,True,7.13,847.26,118.76169,632
18,12,512,512,512,128,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,11,True,7.13,861.18,120.71323,649
19,13,512,512,512,64,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,12,True,7.13,573.11,80.33388,562
20,14,512,512,512,256,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,13,True,7.13,189.92,26.62168,531
21,15,512,512,512,32,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,True,7.13,865.53,121.32332,655
22,16,512,512,512,16,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,15,True,7.13,11.95,1.67478,300
23,17,512,512,512,64,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,True,7.13,10.9,1.52727,272
24,18,512,512,512,128,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,17,True,7.13,174.79,24.50067,511
25,19,512,512,512,32,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,True,7.13,756.65,106.06156,593
26,20,512,512,512,16,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,19,True,7.13,18.08,2.53497,380
27,21,512,512,512,32,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,20,True,7.13,19.27,2.70112,390
32,22,512,512,512,256,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,21,True,7.13,17.05,2.38935,370
33,23,512,512,512,256,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,22,True,7.13,755.12,105.84647,591
38,24,512,512,512,128,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,23,True,7.13,848.62,118.95227,633
39,25,512,512,512,64,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,24,True,7.13,69.72,9.77231,458
40,26,512,512,512,16,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,25,True,7.13,15.61,2.18785,356
43,27,512,512,512,256,512,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,26,True,7.13,18.64,2.61348,384
44,28,512,512,512,512,512,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,27,True,7.13,764.15,107.11167,594
45,29,512,512,512,512,512,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,28,True,7.13,1281.19,179.58601,684
46,30,512,512,512,512,512,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,29,True,7.13,863.71,121.06828,652
47,31,512,512,512,256,512,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,30,True,7.13,1366.48,191.54172,689
48,32,512,512,512,256,512,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,31,True,7.13,750.75,105.2336,588
49,33,512,512,512,256,512,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,32,True,7.13,862.72,120.92951,651
50,34,512,512,512,256,512,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,33,True,7.13,795.53,111.51056,605
52,35,512,512,512,256,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,34,True,7.13,854.51,119.77793,644
53,36,512,512,512,256,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,35,True,7.13,12.41,1.73911,307
54,37,512,512,512,256,256,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,36,True,7.13,14.55,2.03891,343
55,38,512,512,512,256,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,37,True,7.13,73.02,10.23546,459
56,39,512,512,512,256,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,38,True,7.13,10.68,1.49761,259
57,40,512,512,512,256,256,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,39,True,7.13,10.52,1.47402,250
58,41,512,512,512,256,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,40,True,7.13,771.41,108.12957,597
59,42,512,512,512,256,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,41,True,7.13,83.51,11.70601,463
64,43,512,512,512,256,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,42,True,7.13,10.52,1.47392,249
65,44,512,512,512,256,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,43,True,7.13,8.26,1.15772,137
66,45,512,512,512,256,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,44,True,7.13,10.01,1.40254,224
68,46,512,512,512,256,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,45,True,7.13,13.86,1.94233,329
70,47,512,512,512,256,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,46,True,7.13,14.6,2.04716,344
71,48,512,512,512,256,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,47,True,7.13,446.03,62.52143,545
72,49,512,512,512,256,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,48,True,7.13,169.74,23.79311,505
73,50,512,512,512,256,512,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,49,True,7.13,566.78,79.44706,558
74,51,512,512,512,256,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,50,True,7.13,865.83,121.36429,657
77,52,512,512,512,256,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,51,True,7.13,161.27,22.60533,490
78,53,512,512,512,256,256,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,52,True,7.13,12.23,1.71415,304
79,54,512,512,512,256,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,53,True,7.13,154.29,21.62672,483
82,55,512,512,512,256,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,54,True,7.13,14.32,2.00686,340
85,56,512,512,512,256,512,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,55,True,7.13,8.02,1.12431,122
