gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1398,1,1024,10240,1280,16,16,2,64,1,1,1,1,16,4,1,1,0,"[16, 16, 0]","[1, 1, 0]","[0, 0, 2]",True,True,False,,,False,,,,
594,2,1024,10240,1280,64,64,32,512,1,1,2,4,16,4,2,1,0,"[64, 64, 0]","[2, 1, 0]","[0, 0, 32]",True,True,True,hip://2,1,True,302.0,872.0,2.88742,1914
1717,3,1024,10240,1280,128,320,8,128,1,1,1,2,16,4,8,10,0,"[128, 320, 0]","[8, 10, 0]","[0, 0, 8]",True,True,True,hip://5,2,True,1918.5,1183.33,0.6168,914
1675,4,1024,10240,1280,32,80,5,320,1,1,1,5,16,4,2,1,0,"[32, 80, 0]","[2, 1, 0]","[0, 0, 5]",True,True,True,hip://6,3,True,2025.67,1450.0,0.71581,940
445,5,1024,10240,1280,64,512,1,512,1,1,1,8,16,4,4,4,0,"[64, 512, 0]","[4, 4, 0]","[0, 0, 1]",True,True,True,hip://7,4,True,305.67,437.67,1.43184,1428
124,6,1024,10240,1280,128,80,10,512,1,1,8,1,16,4,1,5,0,"[128, 80, 0]","[1, 5, 0]","[0, 0, 10]",True,True,True,hip://5,5,True,1918.5,569.67,0.29693,681
479,7,1024,10240,1280,32,80,20,640,1,1,2,5,16,4,1,1,0,"[32, 80, 0]","[1, 1, 0]","[0, 0, 20]",True,True,True,hip://2,6,True,302.0,488.67,1.6181,1567
1763,8,1024,10240,1280,128,128,8,512,1,1,1,8,16,4,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 8]",True,True,True,hip://6,7,True,2025.67,606.33,0.29933,689
463,9,1024,10240,1280,256,512,1,64,1,1,1,1,16,4,16,32,0,"[256, 512, 0]","[16, 32, 0]","[0, 0, 1]",True,True,True,hip://7,8,True,305.67,355.0,1.1614,1189
45,10,1024,10240,1280,128,16,16,64,1,1,1,1,16,4,8,1,0,"[128, 16, 0]","[8, 1, 0]","[0, 0, 16]",True,True,True,hip://5,9,True,1918.5,42400.0,22.1006,2205
1323,11,1024,10240,1280,16,128,1,64,1,1,1,1,16,4,1,8,0,"[16, 128, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://6,10,True,2025.67,1103.33,0.54468,894
137,12,1024,10240,1280,128,320,1,512,1,1,8,1,16,4,1,20,0,"[128, 320, 0]","[1, 20, 0]","[0, 0, 1]",True,True,True,hip://2,11,True,302.0,1276.67,4.22737,2017
1867,13,1024,10240,1280,512,64,4,128,1,1,1,2,16,4,32,2,0,"[512, 64, 0]","[32, 2, 0]","[0, 0, 4]",True,True,True,hip://7,12,True,305.67,350.67,1.14722,1180
1223,14,1024,10240,1280,32,16,20,128,1,1,2,1,16,4,1,1,0,"[32, 16, 0]","[1, 1, 0]","[0, 0, 20]",True,True,True,hip://6,13,True,2025.67,1590.0,0.78493,954
1290,15,1024,10240,1280,16,320,10,64,1,1,1,1,16,4,1,20,0,"[16, 320, 0]","[1, 20, 0]","[0, 0, 10]",True,True,True,hip://5,14,True,1918.5,595.0,0.31014,721
1184,16,1024,10240,1280,32,320,2,64,1,1,1,1,16,4,2,20,0,"[32, 320, 0]","[2, 20, 0]","[0, 0, 2]",True,True,True,hip://2,15,True,302.0,1450.0,4.80132,2046
1264,17,1024,10240,1280,512,512,4,64,1,1,1,1,16,4,32,32,0,"[512, 512, 0]","[32, 32, 0]","[0, 0, 4]",True,True,True,hip://7,16,True,305.67,345.33,1.12977,1163
