gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,8192,8192,8192,256,256,128,32,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
2,2,8192,8192,8192,32,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,False,4928.96,,inf,416
3,3,8192,8192,8192,64,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,2,True,4928.96,20600.18,4.17942,231
4,4,8192,8192,8192,256,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,3,False,4928.96,,inf,417
5,5,8192,8192,8192,128,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,4,False,4928.96,,inf,418
6,6,8192,8192,8192,128,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,5,True,4928.96,19060.93,3.86713,223
7,7,8192,8192,8192,128,512,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,6,True,4928.96,19025.89,3.86002,219
8,8,8192,8192,8192,128,512,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,7,False,4928.96,,inf,419
9,9,8192,8192,8192,128,512,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,8,False,4928.96,,inf,420
10,10,8192,8192,8192,256,512,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,9,False,4928.96,,inf,421
11,11,8192,8192,8192,512,512,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,10,False,4928.96,,inf,422
12,12,8192,8192,8192,512,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,11,False,4928.96,,inf,423
13,13,8192,8192,8192,512,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,12,False,4928.96,,inf,424
14,14,8192,8192,8192,512,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,13,False,4928.96,,inf,425
15,15,8192,8192,8192,512,32,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,14,False,4928.96,,inf,426
16,16,8192,8192,8192,512,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,15,True,4928.96,8578.71,1.74047,132
