gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,256,256,256,128,128,128,128,1,1,1,4,16,16,0,0,0,True,True,False,,,False,,,,
2,2,256,256,256,64,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,True,3.29,3.88,1.17764,326
3,3,256,256,256,256,64,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,3.29,3.21,0.97559,206
4,4,256,256,256,256,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,3,True,3.29,4.24,1.28743,366
5,5,256,256,256,256,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,3.29,19.72,5.99098,499
6,6,256,256,256,256,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,5,True,3.29,5.45,1.65647,443
7,7,256,256,256,256,256,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,True,3.29,21.11,6.41392,505
8,8,256,256,256,256,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,3.29,59.86,18.18824,553
9,9,256,256,256,256,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,True,3.29,6.06,1.84138,466
10,10,256,256,256,256,64,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,9,True,3.29,5.02,1.52573,419
11,11,256,256,256,256,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,10,True,3.29,4.65,1.41434,399
12,12,256,256,256,256,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,11,True,3.29,5.68,1.7268,455
13,13,256,256,256,128,64,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,12,True,3.29,46.75,14.2056,550
14,14,256,256,256,64,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,13,True,3.29,3.64,1.10606,299
15,15,256,256,256,128,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,14,True,3.29,3.44,1.0458,261
16,16,256,256,256,128,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,15,True,3.29,4.58,1.39017,394
17,17,256,256,256,32,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,16,True,3.29,5.83,1.77096,461
18,18,256,256,256,64,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,17,True,3.29,3.48,1.05703,265
19,19,256,256,256,32,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,18,True,3.29,3.98,1.20876,346
20,20,256,256,256,256,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,19,True,3.29,3.6,1.09288,292
21,21,256,256,256,256,64,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,20,True,3.29,5.31,1.61374,432
22,22,256,256,256,128,64,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,21,True,3.29,4.27,1.29714,370
23,23,256,256,256,128,64,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,22,True,3.29,3.17,0.96252,193
24,24,256,256,256,128,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,23,True,3.29,3.07,0.93417,159
25,25,256,256,256,128,64,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,24,True,3.29,3.57,1.08513,287
26,26,256,256,256,64,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,25,True,3.29,3.21,0.97546,204
27,27,256,256,256,32,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,26,True,3.29,3.17,0.96287,194
28,28,256,256,256,128,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,27,True,3.29,2.79,0.84639,89
29,29,256,256,256,64,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,28,True,3.29,12.42,3.77504,488
30,30,256,256,256,64,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,29,True,3.29,3.03,0.92055,147
31,31,256,256,256,64,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,30,True,3.29,3.08,0.93468,160
32,32,256,256,256,32,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,31,True,3.29,3.14,0.95293,178
33,33,256,256,256,128,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,32,True,3.29,2.81,0.85338,96
34,34,256,256,256,32,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,33,True,3.29,3.34,1.01388,242
35,35,256,256,256,32,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,34,True,3.29,3.14,0.95542,184
36,36,256,256,256,128,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,35,True,3.29,2.63,0.79813,55
37,37,256,256,256,128,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,36,True,3.29,4.06,1.23347,353
38,38,256,256,256,64,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,37,True,3.29,3.53,1.07126,278
39,39,256,256,256,128,256,128,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,38,True,3.29,3.89,1.18318,328
40,40,256,256,256,256,256,128,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,39,True,3.29,5.25,1.59522,429
41,41,256,256,256,256,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,40,True,3.29,177.95,54.06979,600
42,42,256,256,256,256,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,41,True,3.29,21.69,6.59017,508
43,43,256,256,256,256,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,42,True,3.29,19.08,5.7988,497
44,44,256,256,256,128,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,43,True,3.29,22.58,6.8608,518
45,45,256,256,256,128,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,44,True,3.29,5.79,1.7601,459
46,46,256,256,256,128,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,45,True,3.29,5.6,1.70279,452
