gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,8192,640,640,256,32,16,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
3,2,8192,640,640,128,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,True,82.45,150.54,1.8259,328
7,3,8192,640,640,128,320,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,82.45,158.02,1.91661,346
8,4,8192,640,640,128,64,16,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
9,5,8192,640,640,256,64,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,3,True,82.45,108.46,1.31555,240
10,6,8192,640,640,64,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,82.45,103.62,1.25676,217
11,7,8192,640,640,32,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,5,True,82.45,94.85,1.15048,189
12,8,8192,640,640,128,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,True,82.45,129.17,1.56674,283
13,9,8192,640,640,256,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,82.45,74.09,0.89871,87
14,10,8192,640,640,512,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,True,82.45,72.61,0.88066,75
15,11,8192,640,640,256,320,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,9,False,82.45,,inf,511
16,12,8192,640,640,256,320,16,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
17,13,8192,640,640,256,320,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,10,False,82.45,,inf,512
19,14,8192,640,640,256,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,11,False,82.45,,inf,513
20,15,8192,640,640,256,160,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,12,True,82.45,104.47,1.26712,223
21,16,8192,640,640,256,128,16,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
53,17,8192,640,640,512,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,13,True,82.45,151.46,1.83707,332
54,18,8192,640,640,64,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,14,True,82.45,147.13,1.78456,322
56,19,8192,640,640,128,32,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,15,True,82.45,139.67,1.69402,299
58,20,8192,640,640,128,32,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,16,True,82.45,74.04,0.89804,85
59,21,8192,640,640,128,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,17,True,82.45,117.96,1.43078,261
101,22,8192,640,640,64,32,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,18,True,82.45,91.67,1.11188,167
104,23,8192,640,640,64,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,19,True,82.45,111.03,1.34671,248
105,24,8192,640,640,64,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,20,True,82.45,83.96,1.01832,142
