gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,512,512,512,512,256,32,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
1,2,512,512,512,256,16,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,1,True,5.25,819.33,156.13931,642
2,3,512,512,512,512,32,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,2,True,5.25,13.76,2.62198,369
3,4,512,512,512,512,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,3,True,5.25,12.61,2.40229,354
10,5,512,512,512,512,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,4,True,5.25,12.68,2.41558,355
11,6,512,512,512,512,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,5,True,5.25,808.87,154.14728,623
13,7,512,512,512,512,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,6,True,5.25,949.9,181.02294,656
14,8,512,512,512,512,512,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,7,True,5.25,916.74,174.70374,655
15,9,512,512,512,512,512,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,True,5.25,807.29,153.8457,614
16,10,512,512,512,512,512,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,9,True,5.25,808.05,153.99023,618
17,11,512,512,512,512,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,10,True,5.25,808.08,153.99533,620
18,12,512,512,512,128,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,11,True,5.25,814.05,155.13442,635
19,13,512,512,512,64,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,12,True,5.25,458.59,87.39399,532
20,14,512,512,512,256,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,13,True,5.25,168.98,32.20252,507
21,15,512,512,512,32,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,True,5.25,819.18,156.111,641
22,16,512,512,512,16,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,15,False,5.25,,inf,678
23,17,512,512,512,64,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,True,5.25,7.91,1.50702,263
24,18,512,512,512,128,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,17,True,5.25,156.34,29.79433,489
25,19,512,512,512,32,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,True,5.25,718.36,136.89873,570
26,20,512,512,512,16,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,19,True,5.25,12.75,2.42942,357
