gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,2048,10240,1280,64,128,256,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
3,2,2048,10240,1280,128,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,214.92,318.34,1.48117,125
5,3,2048,10240,1280,128,64,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,214.92,1638.9,7.62554,711
16,4,2048,10240,1280,256,64,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,3,True,214.92,352.65,1.64083,179
17,5,2048,10240,1280,256,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,4,True,214.92,220.22,1.02463,24
18,6,2048,10240,1280,256,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,5,True,214.92,224.15,1.04292,29
19,7,2048,10240,1280,256,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,6,True,214.92,320.92,1.49321,130
20,8,2048,10240,1280,512,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,7,True,214.92,411.27,1.91357,280
22,9,2048,10240,1280,512,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,8,True,214.92,457.41,2.12825,326
23,10,2048,10240,1280,512,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,9,True,214.92,248.64,1.15687,48
24,11,2048,10240,1280,128,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,10,True,214.92,328.87,1.53018,142
26,12,2048,10240,1280,128,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,11,True,214.92,306.15,1.42448,117
27,13,2048,10240,1280,128,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,12,True,214.92,376.19,1.75035,229
29,14,2048,10240,1280,128,64,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,13,True,214.92,468.34,2.17909,341
42,15,2048,10240,1280,64,32,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,14,True,214.92,352.56,1.6404,178
43,16,2048,10240,1280,64,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,15,True,214.92,431.28,2.00669,301
44,17,2048,10240,1280,64,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,16,True,214.92,423.86,1.97217,292
46,18,2048,10240,1280,64,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,17,True,214.92,289.26,1.34587,89
47,19,2048,10240,1280,64,64,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,18,True,214.92,331.74,1.54355,149
48,20,2048,10240,1280,64,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,19,True,214.92,501.84,2.33498,371
49,21,2048,10240,1280,64,64,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,20,True,214.92,687.51,3.19888,505
51,22,2048,10240,1280,64,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,21,True,214.92,376.94,1.75384,230
53,23,2048,10240,1280,64,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,22,True,214.92,301.93,1.40484,109
54,24,2048,10240,1280,64,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,23,True,214.92,369.53,1.71936,216
