gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
3,1,1024,1280,5120,128,160,128,32,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
4,2,1024,1280,5120,128,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,1,True,73.37,72.76,0.99172,49
5,3,1024,1280,5120,128,64,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,2,True,73.37,86.72,1.18187,114
6,4,1024,1280,5120,128,80,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,3,True,73.37,74.01,1.00875,53
7,5,1024,1280,5120,128,32,128,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
8,6,1024,1280,5120,128,16,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,4,True,73.37,84.27,1.14855,104
9,7,1024,1280,5120,256,64,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,5,True,73.37,124.82,1.70117,253
11,8,1024,1280,5120,128,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,6,True,73.37,74.36,1.01354,59
12,9,1024,1280,5120,128,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,7,False,73.37,,inf,728
13,10,1024,1280,5120,128,128,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,8,False,73.37,,inf,729
14,11,1024,1280,5120,128,80,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,9,False,73.37,,inf,730
17,12,1024,1280,5120,128,80,256,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
18,13,1024,1280,5120,128,80,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,10,False,73.37,,inf,731
19,14,1024,1280,5120,128,80,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,11,True,73.37,96.32,1.31275,156
20,15,1024,1280,5120,256,80,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,12,False,73.37,,inf,732
21,16,1024,1280,5120,512,80,64,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
26,17,1024,1280,5120,256,80,128,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
27,18,1024,1280,5120,512,80,32,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
28,19,1024,1280,5120,512,80,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,13,False,73.37,,inf,733
29,20,1024,1280,5120,256,80,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,14,False,73.37,,inf,734
