gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,2048,2048,2048,256,512,16,64,4,1,4,2,16,16,0,0,0,True,True,False,,,False,,,,
2,2,2048,2048,2048,128,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,False,65.55,,inf,545
3,3,2048,2048,2048,64,256,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,2,False,65.55,,inf,546
4,4,2048,2048,2048,64,128,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,3,False,65.55,,inf,547
5,5,2048,2048,2048,64,64,512,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,4,False,65.55,,inf,548
7,6,2048,2048,2048,64,64,512,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,5,False,65.55,,inf,549
8,7,2048,2048,2048,64,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,6,True,65.55,1135.47,17.32223,454
9,8,2048,2048,2048,64,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,7,False,65.55,,inf,550
10,9,2048,2048,2048,64,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,8,False,65.55,,inf,551
11,10,2048,2048,2048,64,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,9,True,65.55,119.65,1.82526,169
12,11,2048,2048,2048,64,64,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,10,True,65.55,97.06,1.4807,108
