gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,512,512,512,512,64,64,32,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
2,2,512,512,512,32,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,4.24,6.55,1.54413,403
3,3,512,512,512,64,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,4.24,5.79,1.36642,368
4,4,512,512,512,128,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,3,True,4.24,3.38,0.7968,62
5,5,512,512,512,256,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,4.24,4.98,1.17518,305
6,6,512,512,512,512,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,5,True,4.24,6.41,1.51235,399
7,7,512,512,512,512,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,True,4.24,30.83,7.27166,521
8,8,512,512,512,512,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,4.24,115.47,27.23507,588
9,9,512,512,512,512,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,False,4.24,,inf,839
10,10,512,512,512,512,512,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,9,True,4.24,64.28,15.16068,558
11,11,512,512,512,512,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,10,True,4.24,402.89,95.0262,740
12,12,512,512,512,512,512,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,11,True,4.24,398.35,93.95592,731
13,13,512,512,512,512,512,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,12,True,4.24,407.85,96.19641,756
14,14,512,512,512,16,512,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,13,True,4.24,357.83,84.39818,702
15,15,512,512,512,32,512,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,True,4.24,4.46,1.05162,242
16,16,512,512,512,64,512,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,15,False,4.24,,inf,840
17,17,512,512,512,128,512,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,False,4.24,,inf,841
18,18,512,512,512,256,512,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,17,True,4.24,108.73,25.64479,573
19,19,512,512,512,256,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,True,4.24,238.31,56.20852,642
20,20,512,512,512,128,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,19,True,4.24,132.68,31.29403,612
21,21,512,512,512,256,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,20,True,4.24,28.39,6.69513,508
22,22,512,512,512,256,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,21,True,4.24,244.79,57.7375,644
23,23,512,512,512,256,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,22,True,4.24,389.84,91.94725,718
24,24,512,512,512,256,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,23,True,4.24,26.78,6.31668,502
25,25,512,512,512,256,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,24,True,4.24,32.96,7.77335,528
26,26,512,512,512,256,256,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,25,True,4.24,28.99,6.83649,511
27,27,512,512,512,256,256,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,26,True,4.24,114.25,26.94762,582
28,28,512,512,512,256,256,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,27,True,4.24,142.54,33.61956,614
29,29,512,512,512,256,256,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,28,False,4.24,,inf,842
30,30,512,512,512,256,256,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,29,True,4.24,266.15,62.7742,653
31,31,512,512,512,256,256,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,30,True,4.24,111.42,26.27901,577
32,32,512,512,512,256,256,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,31,True,4.24,33.91,7.99921,534
33,33,512,512,512,512,512,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,32,True,4.24,117.76,27.77428,597
34,34,512,512,512,512,512,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,33,True,4.24,414.08,97.66536,773
35,35,512,512,512,512,512,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,34,True,4.24,401.35,94.66284,734
36,36,512,512,512,128,128,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,35,True,4.24,532.99,125.71111,818
37,37,512,512,512,128,128,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,36,True,4.24,166.48,39.26583,618
38,38,512,512,512,128,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,37,True,4.24,4.74,1.11692,285
39,39,512,512,512,128,128,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,38,True,4.24,4.42,1.04141,235
40,40,512,512,512,128,128,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,39,True,4.24,5.75,1.35732,365
41,41,512,512,512,256,512,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,40,True,4.24,5.44,1.28234,338
42,42,512,512,512,256,512,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,41,True,4.24,403.0,95.0518,741
43,43,512,512,512,256,512,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,42,True,4.24,394.6,93.07181,726
44,44,512,512,512,128,256,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,43,True,4.24,408.59,96.37005,759
