gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,4096,4096,4096,32,64,16,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
2,2,4096,4096,4096,32,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,1373.86,5548.77,4.03881,177
3,3,4096,4096,4096,32,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,1373.86,2379.38,1.73189,76
4,4,4096,4096,4096,32,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,3,False,1373.86,,inf,328
5,5,4096,4096,4096,32,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,False,1373.86,,inf,329
6,6,4096,4096,4096,32,512,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,5,False,1373.86,,inf,330
7,7,4096,4096,4096,32,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,False,1373.86,,inf,331
8,8,4096,4096,4096,32,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,False,1373.86,,inf,332
9,9,4096,4096,4096,32,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,False,1373.86,,inf,333
10,10,4096,4096,4096,32,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,9,False,1373.86,,inf,334
11,11,4096,4096,4096,32,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,True,1373.86,6399.42,4.65797,192
12,12,4096,4096,4096,32,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,11,False,1373.86,,inf,335
13,13,4096,4096,4096,32,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,12,True,1373.86,2409.99,1.75417,80
14,14,4096,4096,4096,32,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,13,False,1373.86,,inf,336
15,15,4096,4096,4096,32,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,False,1373.86,,inf,337
16,16,4096,4096,4096,32,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,15,False,1373.86,,inf,338
17,17,4096,4096,4096,32,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,False,1373.86,,inf,339
18,18,4096,4096,4096,32,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,17,False,1373.86,,inf,340
19,19,4096,4096,4096,32,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,False,1373.86,,inf,341
33,20,4096,4096,4096,32,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,19,False,1373.86,,inf,342
34,21,4096,4096,4096,32,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,20,False,1373.86,,inf,343
35,22,4096,4096,4096,16,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,21,False,1373.86,,inf,344
36,23,4096,4096,4096,16,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,22,False,1373.86,,inf,345
38,24,4096,4096,4096,16,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,23,False,1373.86,,inf,346
91,25,4096,4096,4096,512,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,24,False,1373.86,,inf,347
92,26,4096,4096,4096,256,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,25,False,1373.86,,inf,348
93,27,4096,4096,4096,64,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,26,False,1373.86,,inf,349
94,28,4096,4096,4096,16,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,27,True,1373.86,5093.51,3.70743,169
95,29,4096,4096,4096,128,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,28,False,1373.86,,inf,350
96,30,4096,4096,4096,512,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,29,False,1373.86,,inf,351
97,31,4096,4096,4096,256,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,30,False,1373.86,,inf,352
98,32,4096,4096,4096,128,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,31,False,1373.86,,inf,353
99,33,4096,4096,4096,64,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,32,False,1373.86,,inf,354
100,34,4096,4096,4096,16,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,33,False,1373.86,,inf,355
101,35,4096,4096,4096,512,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,34,False,1373.86,,inf,356
102,36,4096,4096,4096,512,64,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,35,False,1373.86,,inf,357
103,37,4096,4096,4096,256,64,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,36,True,1373.86,7112.14,5.17674,199
