gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,256,256,256,128,256,64,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
2,2,256,256,256,64,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,1,True,4.55,118.2,25.97509,447
3,3,256,256,256,256,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,2,True,4.55,4.04,0.88761,161
4,4,256,256,256,256,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,3,True,4.55,7.13,1.56722,337
5,5,256,256,256,256,128,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,4,True,4.55,5.1,1.1218,260
6,6,256,256,256,256,16,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,5,True,4.55,7.14,1.56867,338
7,7,256,256,256,256,16,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,6,True,4.55,3.69,0.81171,122
8,8,256,256,256,256,16,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,7,True,4.55,4.48,0.98483,210
9,9,256,256,256,256,32,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,8,True,4.55,3.99,0.87685,155
10,10,256,256,256,256,32,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,9,True,4.55,4.89,1.07451,248
11,11,256,256,256,256,32,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,10,True,4.55,4.42,0.97116,204
12,12,256,256,256,256,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,11,True,4.55,4.31,0.94635,187
13,13,256,256,256,256,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,12,True,4.55,6.09,1.33829,303
14,14,256,256,256,256,256,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,13,True,4.55,5.69,1.24985,281
15,15,256,256,256,256,128,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,14,True,4.55,42.3,9.29473,420
16,16,256,256,256,256,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,15,True,4.55,7.91,1.73853,347
17,17,256,256,256,256,256,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,16,True,4.55,37.44,8.22704,413
18,18,256,256,256,256,256,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,17,True,4.55,40.32,8.86066,416
20,19,256,256,256,256,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,18,True,4.55,392.55,86.26529,494
21,20,256,256,256,256,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,19,True,4.55,8.46,1.85896,363
