gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,2048,10240,1280,64,128,256,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
3,2,2048,10240,1280,128,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,223.0,318.75,1.42938,71
5,3,2048,10240,1280,128,64,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,223.0,1654.39,7.41879,580
16,4,2048,10240,1280,256,64,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,3,True,223.0,353.01,1.583,117
17,5,2048,10240,1280,256,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,4,False,223.0,,inf,755
18,6,2048,10240,1280,256,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,5,True,223.0,215.59,0.96677,5
19,7,2048,10240,1280,256,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,6,True,223.0,318.18,1.42683,69
20,8,2048,10240,1280,512,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,7,True,223.0,412.06,1.84779,199
22,9,2048,10240,1280,512,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,8,True,223.0,454.82,2.03953,234
23,10,2048,10240,1280,512,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,9,False,223.0,,inf,756
24,11,2048,10240,1280,128,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,10,False,223.0,,inf,757
26,12,2048,10240,1280,128,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,11,False,223.0,,inf,758
27,13,2048,10240,1280,128,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,12,True,223.0,376.84,1.68987,154
29,14,2048,10240,1280,128,64,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,13,True,223.0,470.47,2.10972,255
42,15,2048,10240,1280,64,32,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,14,True,223.0,352.9,1.58249,116
43,16,2048,10240,1280,64,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,15,True,223.0,429.28,1.925,216
44,17,2048,10240,1280,64,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,16,True,223.0,423.29,1.89816,209
46,18,2048,10240,1280,64,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,17,False,223.0,,inf,759
47,19,2048,10240,1280,64,64,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,18,False,223.0,,inf,760
48,20,2048,10240,1280,64,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,19,True,223.0,502.3,2.25247,284
49,21,2048,10240,1280,64,64,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,20,True,223.0,691.93,3.10281,402
51,22,2048,10240,1280,64,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,21,True,223.0,378.98,1.69945,157
53,23,2048,10240,1280,64,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,22,True,223.0,304.2,1.36412,58
54,24,2048,10240,1280,64,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,23,True,223.0,369.62,1.65748,147
55,25,2048,10240,1280,64,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,24,True,223.0,425.59,1.90848,213
56,26,2048,10240,1280,128,64,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,25,True,223.0,616.4,2.76411,367
58,27,2048,10240,1280,128,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,26,True,223.0,299.24,1.3419,48
60,28,2048,10240,1280,128,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,27,True,223.0,315.86,1.41639,66
62,29,2048,10240,1280,128,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,28,False,223.0,,inf,761
63,30,2048,10240,1280,128,64,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,29,False,223.0,,inf,762
64,31,2048,10240,1280,128,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,30,True,223.0,330.99,1.48427,84
65,32,2048,10240,1280,128,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,31,True,223.0,469.57,2.10569,254
67,33,2048,10240,1280,128,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,32,True,223.0,272.04,1.21989,19
68,34,2048,10240,1280,128,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,33,True,223.0,366.83,1.64498,143
69,35,2048,10240,1280,128,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,34,True,223.0,457.01,2.04937,237
70,36,2048,10240,1280,64,160,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,35,False,223.0,,inf,763
71,37,2048,10240,1280,64,128,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,36,False,223.0,,inf,764
72,38,2048,10240,1280,64,80,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,37,True,223.0,467.89,2.09815,250
73,39,2048,10240,1280,64,160,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,38,True,223.0,404.56,1.81414,187
74,40,2048,10240,1280,64,128,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,39,True,223.0,344.76,1.54601,106
76,41,2048,10240,1280,64,16,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,40,True,223.0,354.76,1.59083,119
80,42,2048,10240,1280,64,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,41,True,223.0,636.79,2.85554,376
81,43,2048,10240,1280,64,32,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,42,True,223.0,499.51,2.23993,282
83,44,2048,10240,1280,64,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,43,True,223.0,339.5,1.52241,96
84,45,2048,10240,1280,64,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,44,True,223.0,426.67,1.91331,214
85,46,2048,10240,1280,64,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,45,True,223.0,518.61,2.3256,297
87,47,2048,10240,1280,64,16,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,46,True,223.0,664.39,2.9793,387
89,48,2048,10240,1280,64,16,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,47,True,223.0,463.82,2.0799,243
90,49,2048,10240,1280,64,16,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,48,True,223.0,623.79,2.79725,371
91,50,2048,10240,1280,64,16,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,49,True,223.0,670.52,3.00679,391
93,51,2048,10240,1280,64,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,50,True,223.0,1343.29,6.02369,549
94,52,2048,10240,1280,64,160,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,51,True,223.0,303.81,1.36236,57
95,53,2048,10240,1280,64,256,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,52,True,223.0,300.33,1.34677,49
96,54,2048,10240,1280,64,320,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,53,True,223.0,412.61,1.85024,201
99,55,2048,10240,1280,64,80,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,54,True,223.0,1068.74,4.79254,509
108,56,2048,10240,1280,64,320,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,55,True,223.0,316.03,1.41719,67
109,57,2048,10240,1280,64,256,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,56,True,223.0,302.81,1.35787,52
110,58,2048,10240,1280,64,160,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,57,True,223.0,310.55,1.39261,63
111,59,2048,10240,1280,64,128,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,58,False,223.0,,inf,765
112,60,2048,10240,1280,64,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,59,True,223.0,302.9,1.35831,53
148,61,2048,10240,1280,64,320,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,60,True,223.0,405.45,1.81818,189
149,62,2048,10240,1280,64,512,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
150,63,2048,10240,1280,64,512,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,61,True,223.0,1910.52,8.56732,591
152,64,2048,10240,1280,64,512,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,62,True,223.0,1504.31,6.74578,567
153,65,2048,10240,1280,64,320,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,63,False,223.0,,inf,766
154,66,2048,10240,1280,64,320,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,64,True,223.0,353.32,1.58437,118
156,67,2048,10240,1280,64,80,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,65,True,223.0,341.36,1.53078,98
157,68,2048,10240,1280,64,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,66,True,223.0,845.4,3.79102,451
158,69,2048,10240,1280,64,160,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,67,True,223.0,649.86,2.91416,381
159,70,2048,10240,1280,64,256,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
160,71,2048,10240,1280,64,80,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,68,True,223.0,669.05,3.00023,388
161,72,2048,10240,1280,64,128,32,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
162,73,2048,10240,1280,64,160,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,69,True,223.0,382.05,1.71322,164
163,74,2048,10240,1280,64,256,32,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
168,75,2048,10240,1280,64,80,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,70,True,223.0,389.06,1.74467,173
169,76,2048,10240,1280,64,128,64,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
170,77,2048,10240,1280,64,160,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,71,True,223.0,378.69,1.69816,156
171,78,2048,10240,1280,64,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,72,True,223.0,404.64,1.81454,188
267,79,2048,10240,1280,64,64,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,73,True,223.0,326.62,1.46467,80
269,80,2048,10240,1280,64,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,74,True,223.0,335.37,1.50391,93
278,81,2048,10240,1280,64,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,75,True,223.0,275.77,1.23665,25
280,82,2048,10240,1280,64,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,76,True,223.0,704.97,3.16128,407
281,83,2048,10240,1280,64,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,77,True,223.0,314.11,1.40855,64
282,84,2048,10240,1280,64,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,78,True,223.0,450.5,2.02019,231
283,85,2048,10240,1280,64,32,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,79,True,223.0,952.42,4.27095,483
286,86,2048,10240,1280,64,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,80,True,223.0,502.31,2.25249,285
287,87,2048,10240,1280,64,32,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,81,True,223.0,674.97,3.02677,396
295,88,2048,10240,1280,64,32,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,82,True,223.0,424.07,1.90166,210
297,89,2048,10240,1280,64,32,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,83,True,223.0,432.56,1.93975,221
298,90,2048,10240,1280,64,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,84,True,223.0,334.54,1.50018,92
299,91,2048,10240,1280,64,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,85,True,223.0,539.68,2.42008,315
304,92,2048,10240,1280,128,256,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,86,True,223.0,519.07,2.32765,299
309,93,2048,10240,1280,32,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,87,False,223.0,,inf,767
310,94,2048,10240,1280,64,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,88,False,223.0,,inf,768
311,95,2048,10240,1280,32,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,89,True,223.0,637.88,2.86046,377
312,96,2048,10240,1280,64,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,90,True,223.0,585.73,2.6266,346
313,97,2048,10240,1280,32,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,91,True,223.0,370.06,1.65946,148
314,98,2048,10240,1280,64,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,92,False,223.0,,inf,769
316,99,2048,10240,1280,32,256,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,93,False,223.0,,inf,770
414,100,2048,10240,1280,32,128,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,94,True,223.0,425.23,1.90685,211
415,101,2048,10240,1280,32,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,95,True,223.0,510.62,2.28976,294
416,102,2048,10240,1280,32,64,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,96,True,223.0,494.65,2.21818,277
429,103,2048,10240,1280,16,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,97,True,223.0,507.66,2.27649,293
432,104,2048,10240,1280,16,512,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,98,True,223.0,1412.0,6.33181,557
